Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
4,6785,6128,9577,16127,7151,9668,55436,0,0,0,0,0,0,0,2585,2831,761,1941,1591,819,1068,869,82,751,479,70,0,0,0,0,0,2,0
5,6710,6112,9634,16100,7246,9659,55461,0,0,0,0,0,0,0,2484,2897,743,1918,1592,926,1019,855,79,766,457,88,0,0,0,0,0,2,0
6,6669,6169,9825,16260,7115,9782,55820,0,0,0,0,0,0,0,2491,2887,754,1867,1622,848,1023,898,73,737,493,90,0,0,0,0,0,2,0
7,6655,6264,9658,16225,7299,10054,56155,0,0,0,0,0,0,0,2494,2939,809,1828,1615,904,988,891,87,703,491,67,0,0,0,0,0,2,0
8,6716,6150,9859,16302,7415,9771,56213,0,0,0,0,0,0,0,2562,2865,772,1948,1675,857,1039,866,78,776,503,86,0,0,0,0,0,2,0
9,6658,6290,9927,16434,7253,10037,56599,0,0,0,0,0,0,0,2425,2933,790,1967,1571,901,977,838,87,847,467,98,0,0,0,0,0,2,0
10,6719,6360,9824,16438,7475,9838,56654,0,0,0,0,0,0,0,2502,3088,809,1909,1656,925,951,897,83,779,488,88,0,0,0,0,0,2,0
1,6644,6273,9880,16297,7162,9665,55921,0,0,1,1,0,0,2,2379,2901,791,1933,1559,886,935,880,88,745,443,92,1,0,0,0,0,0,2
2,6831,6293,9806,16161,7176,9670,55937,1,0,2,3,0,0,6,2478,2916,811,1947,1518,869,1017,857,92,773,458,87,2,0,0,0,1,0,8
3,6870,6256,9584,16024,7164,9583,55481,0,0,1,2,0,0,3,2473,2859,795,1957,1584,843,960,905,94,771,488,75,1,0,0,0,1,1,11
4,6947,6073,9699,15981,7131,9559,55390,0,0,0,1,0,0,1,2563,2832,774,1907,1464,889,1034,873,69,790,455,88,0,0,0,0,0,1,14
5,6798,6197,9580,15922,7114,9723,55334,0,0,0,0,0,0,0,2557,2915,782,1872,1522,828,1038,925,74,763,460,60,0,0,0,0,0,1,14
6,6729,6082,9625,15968,7233,9436,55073,0,0,0,0,0,0,0,2540,2850,762,1831,1579,815,1004,823,73,749,510,87,0,0,0,0,0,1,14
7,6633,6091,9781,16242,7059,9551,55357,0,0,0,0,0,0,0,2446,2780,793,1933,1615,905,978,836,77,736,476,88,0,0,0,0,0,1,14
8,6729,6244,9543,16049,7061,9532,55158,0,0,0,0,0,0,0,2477,2928,744,1940,1535,817,958,867,86,761,474,92,0,0,0,0,0,1,14
9,6732,6085,9526,16025,7104,9487,54959,0,0,0,0,0,0,0,2456,2931,742,1902,1597,830,996,886,65,729,482,82,0,0,0,0,0,1,14
10,6642,6159,9542,15969,7058,9767,55137,0,0,0,0,0,0,0,2507,2940,719,1853,1562,923,967,830,75,749,466,91,0,0,0,0,0,1,14
1,6635,6288,9705,16238,7198,9758,55822,0,0,0,0,0,0,0,2437,2979,770,1861,1562,856,999,866,71,779,448,109,0,0,0,0,0,0,0
2,6692,6228,9707,16191,7282,9817,55917,0,0,0,0,0,0,0,2492,2947,798,1978,1566,894,981,876,66,832,494,96,0,0,0,0,0,2.8,0
3,6664,6161,9818,16051,7294,9688,55676,0,0,0,0,0,0,0,2428,2879,740,1940,1542,908,966,864,78,791,463,80,0,0,0,0,0,2.8,0
4,6695,6346,9725,16185,7222,9534,55707,0,0,0,0,0,0,0,2445,2989,772,1881,1592,869,951,893,78,747,498,80,0,0,0,0,0,2.8,0
5,6786,6301,9607,16134,7128,9691,55647,0,0,0,0,0,0,0,2481,2930,819,1911,1535,866,967,883,67,737,455,93,0,0,0,0,0,2.8,0
6,6865,6097,9712,16092,7205,9586,55557,0,0,0,0,0,0,0,2636,2853,767,1866,1580,875,1024,810,74,757,459,99,0,0,0,0,0,2.8,0
7,6664,6175,9553,16170,7127,9739,55428,0,0,0,0,0,0,0,2504,2880,767,2013,1599,813,988,906,58,804,480,71,0,0,0,0,0,2.8,0
8,6674,6177,9548,16147,7279,9696,55521,0,0,0,0,0,0,0,2476,2961,767,1970,1593,876,998,889,83,767,467,84,0,0,0,0,0,2.8,0
9,6633,6152,9888,16266,7209,9736,55884,0,0,0,0,0,0,0,2406,2939,768,1924,1577,868,935,911,81,797,463,88,0,0,0,0,0,2.8,0
10,6594,6375,9750,16296,7242,9688,55945,0,0,0,0,0,0,0,2433,3022,785,1912,1572,845,1008,874,80,774,478,93,0,0,0,0,0,2.8,0
1,6649,6335,9692,16204,7139,9826,55845,0,1,0,0,0,0,1,2442,2993,748,1900,1551,896,1006,886,67,784,494,93,1,0,0,0,0,0,0
2,6722,6264,9637,16052,7267,9677,55619,0,0,0,0,0,0,0,2504,2913,779,1872,1631,868,953,896,78,768,445,91,0,0,0,0,0,1,0
3,6796,6178,9419,16061,7156,9514,55124,0,0,0,0,0,0,0,2504,2854,764,1879,1589,835,1015,849,73,745,476,87,0,0,0,0,0,1,0
4,6802,6073,9576,16153,7084,9572,55260,0,0,0,0,0,0,0,2400,2841,766,1903,1569,864,968,831,75,758,470,99,0,0,0,0,0,1,0
5,6843,6084,9578,16077,7097,9597,55276,0,0,0,0,0,0,0,2536,2918,763,1906,1560,845,1044,898,87,790,449,90,0,0,0,0,0,1,0
6,6662,6092,9428,15983,7052,9424,54641,0,0,0,0,0,0,0,2535,2859,732,1922,1508,868,1014,858,65,795,436,92,0,0,0,0,0,1,0
7,6613,6046,9305,15940,7007,9618,54529,0,0,0,0,0,0,0,2464,2765,774,1875,1532,925,990,850,91,772,461,92,0,0,0,0,0,1,0
8,6604,5929,9261,15910,7064,9658,54426,0,0,0,0,0,0,0,2449,2787,748,1840,1569,913,962,833,63,721,510,98,0,0,0,0,0,1,0
9,6498,5904,9587,16042,7121,9660,54812,0,0,0,0,0,0,0,2467,2769,835,1899,1533,866,991,843,98,754,426,83,0,0,0,0,0,1,0
10,6414,6022,9556,16165,7193,9695,55045,0,0,0,0,0,0,0,2395,2905,751,1910,1571,959,975,884,89,786,479,94,0,0,0,0,0,1,0
1,6649,6258,9773,16353,7158,9737,55928,0,0,0,0,0,0,0,2469,2941,794,2032,1634,904,984,874,77,823,491,105,0,0,0,0,0,0,0
2,6711,6209,9773,16136,7239,9735,55803,0,0,0,0,0,0,0,2486,2900,738,1909,1618,896,973,830,80,748,533,85,0,0,0,0,0,0,0
3,6678,6261,9560,15989,7241,9610,55339,0,0,0,0,0,0,0,2432,2871,758,1885,1573,851,930,805,68,740,456,88,0,0,0,0,0,0,0
4,6795,6100,9809,16125,7116,9553,55498,0,0,0,0,0,0,0,2551,2853,793,1969,1589,861,973,891,85,792,480,90,0,0,0,0,0,0,0
5,6642,6199,9762,16024,7107,9397,55131,0,0,0,0,0,0,0,2467,2910,797,1839,1512,836,990,882,82,719,446,82,0,0,0,0,0,0,0
6,6676,6162,9720,16143,7017,9582,55300,0,0,0,0,0,0,0,2517,2865,772,1898,1581,872,982,863,66,784,454,93,0,0,0,0,0,0,0
7,6612,6248,9597,16073,7109,9600,55239,0,0,0,0,0,0,0,2490,2981,708,1881,1600,889,971,940,76,727,482,102,0,0,0,0,0,0,0
8,6580,6183,9571,16111,7112,9671,55228,0,0,0,0,0,0,0,2433,2941,777,1938,1576,919,954,876,66,770,478,89,0,0,0,0,0,0,0
9,6599,6071,9507,16134,7106,9599,55016,0,0,0,0,0,0,0,2527,2856,786,1892,1528,875,971,903,81,741,452,98,0,0,0,0,0,0,0
10,6485,6074,9789,16159,7130,9607,55244,0,0,0,0,0,0,0,2396,2831,755,1909,1530,861,961,855,78,717,508,72,0,0,0,0,0,0,0
1,6673,6331,9760,16257,7112,9698,55831,0,0,0,0,0,0,0,2472,2998,778,1846,1567,901,941,915,89,760,462,92,0,0,0,0,0,0,0
2,6651,6199,9601,16233,7196,9876,55756,0,0,0,0,0,0,0,2531,2922,741,1864,1573,883,1022,885,74,762,469,86,0,0,0,0,0,2.2,0
3,6590,6177,9714,16190,7320,9718,55709,0,0,0,0,0,0,0,2459,2837,794,1955,1642,876,960,832,87,782,489,81,0,0,0,0,0,2.2,0
4,6657,6153,9776,16283,7209,9827,55905,0,0,0,0,0,0,0,2416,2877,783,1944,1593,890,965,839,82,795,481,91,0,0,0,0,0,2.2,0
5,6693,6168,9921,16162,7294,9689,55927,0,0,0,0,0,0,0,2479,2875,781,1848,1638,894,987,820,71,738,471,102,0,0,0,0,0,2.2,0
6,6688,6362,9629,16315,7134,9693,55821,0,0,0,0,0,0,0,2387,3013,760,1969,1617,876,980,888,82,796,469,78,0,0,0,0,0,2.2,0
7,6825,6195,9713,16187,7194,9857,55971,0,0,0,0,0,0,0,2514,2902,762,1907,1580,906,1007,874,87,795,468,100,0,0,0,0,0,2.2,0
8,6805,6143,9847,16354,7302,9771,56222,0,0,0,0,0,0,0,2529,2836,767,1940,1674,914,1078,843,69,723,489,100,0,0,0,0,0,2.2,0
9,6701,6299,9639,16348,7195,9738,55920,0,0,0,0,0,0,0,2456,2949,776,1953,1572,878,996,891,71,733,434,99,0,0,0,0,0,2.2,0
10,6795,6164,9826,16307,7253,9695,56040,0,0,0,0,0,0,0,2519,2856,795,1935,1609,889,948,854,99,768,471,79,0,0,0,0,0,2.2,0
1,6610,6255,9724,16394,7185,9732,55900,0,0,0,0,0,0,0,2490,2936,764,1946,1569,917,983,862,66,754,503,86,0,0,0,0,0,0,0
2,6625,6186,9731,16166,7244,9828,55780,0,0,0,0,0,0,0,2432,2940,761,1941,1606,853,987,892,84,772,478,82,0,0,0,0,0,1.4,0
3,6611,6311,9626,16002,7313,9723,55586,0,0,0,0,0,0,0,2410,3012,767,1912,1596,915,969,896,77,796,475,74,0,0,0,0,0,1.4,0
4,6738,6189,9568,16142,7163,9732,55532,0,0,0,0,0,0,0,2449,2880,795,1918,1618,835,973,807,71,770,485,92,0,0,0,0,0,1.4,0
5,6716,5991,9549,16140,7312,9695,55403,0,0,0,0,0,0,0,2507,2774,764,1890,1555,837,1001,820,76,766,427,98,0,0,0,0,0,1.4,0
6,6596,6014,9677,16330,7247,9908,55772,0,0,0,0,0,0,0,2531,2829,780,1963,1623,882,1034,811,90,792,489,92,0,0,0,0,0,1.4,0
7,6481,6251,9691,16353,7367,9946,56089,0,0,0,0,0,0,0,2379,2934,776,1886,1703,902,931,878,70,734,483,87,0,0,0,0,0,1.4,0
8,6588,6179,10014,16399,7404,9792,56376,0,0,0,0,0,0,0,2396,2924,806,1942,1610,921,977,892,78,800,461,82,0,0,0,0,0,1.4,0
9,6693,6403,9919,16578,7244,9840,56677,0,0,0,0,0,0,0,2488,3004,808,1962,1628,892,951,888,84,829,534,80,0,0,0,0,0,1.4,0
10,6706,6339,9820,16424,7361,9965,56615,0,0,0,0,0,0,0,2508,2976,741,1963,1578,894,989,876,73,776,435,87,0,0,0,0,0,1.4,0
1,6599,6309,9696,16303,7114,9786,55807,0,0,1,1,0,0,2,2468,3002,797,1847,1598,888,971,929,90,762,484,99,0,0,0,0,0,0,1
2,6634,6250,9739,16163,7286,9667,55739,0,0,0,1,1,0,2,2465,2955,796,1940,1648,900,1009,890,79,756,536,91,0,0,0,0,1,8.6,4
3,6625,6183,9651,15968,7107,9716,55250,0,0,1,1,0,1,3,2413,2941,796,1849,1483,881,954,878,74,739,434,89,0,0,0,0,1,8.6,6
4,6647,6155,9646,16101,7211,9702,55462,0,0,0,0,0,0,0,2380,2891,788,1858,1593,903,973,872,65,718,511,89,0,0,0,0,0,8.6,6
5,6744,6148,9592,16198,7145,9860,55687,0,0,0,0,0,0,0,2456,2908,748,1876,1552,907,995,834,70,734,466,87,0,0,0,0,0,8.6,6
6,6715,6108,9620,16161,7374,9759,55737,0,0,0,0,0,0,0,2445,2879,745,1927,1665,941,956,911,71,775,475,103,0,0,0,0,0,8.6,6
7,6644,6309,9690,16217,7183,9659,55702,0,0,0,0,0,0,0,2428,2895,793,1936,1596,874,953,850,85,771,506,105,0,0,0,0,0,8.6,6
8,6768,6141,9743,16275,7206,9592,55725,0,0,0,0,0,0,0,2543,2926,706,1906,1568,836,1025,848,73,765,464,83,0,0,0,0,0,8.6,6
9,6623,6245,9854,16303,7192,9642,55859,0,0,0,0,0,0,0,2518,2951,762,1933,1586,872,1010,893,85,731,492,89,0,0,0,0,0,8.6,6
10,6601,6335,9717,16263,7145,9643,55704,0,0,0,0,0,0,0,2478,2946,790,1915,1560,917,996,900,90,767,447,105,0,0,0,0,0,8.6,6
1,6669,6246,9750,16299,7167,9664,55795,0,0,2,1,0,0,3,2456,3000,795,1935,1609,860,991,920,90,810,487,95,0,0,0,0,1,0,2
2,6686,6201,9727,16099,7199,9740,55652,0,2,2,4,0,1,9,2464,2923,768,1861,1556,888,937,896,76,756,471,86,4,2,1,0.001,3,42.2,12
3,6678,6261,9465,16233,7191,9699,55527,2,3,1,3,2,1,12,2464,2941,728,1914,1645,875,957,876,59,729,493,88,4,1,1,0,4,42.2,23
4,6746,6123,9844,16388,7236,9683,56020,2,0,2,7,0,1,12,2508,2905,809,1997,1563,838,990,869,71,815,444,83,3,2,1,0.001,4,42.2,40
5,6642,6292,9828,16420,7266,9787,56235,0,4,0,12,5,4,25,2389,2945,743,1916,1627,869,970,874,73,769,499,84,7,3,1,0.001,10,42.2,67
6,6793,6263,9826,16473,7232,9686,56273,7,1,3,12,8,7,38,2519,2968,774,1987,1569,835,993,892,79,805,501,79,6,3,1,0.001,17,42.2,102
7,6746,6247,9865,16428,7242,9739,56267,9,7,2,23,4,6,51,2439,2888,714,1940,1621,883,1000,878,65,770,525,95,14,4,1,0.001,25,43,154
8,6867,6370,9845,16376,7237,9687,56382,18,5,8,23,12,13,79,2435,3014,746,1922,1607,802,961,906,71,780,488,78,21,8,1,0.002,33,43,234
9,6861,6286,9826,16349,7231,9797,56350,13,5,5,30,11,10,74,2547,2961,759,1899,1606,842,1008,871,83,777,477,95,15,7,1,0.002,33,43,306
10,6712,6213,9882,16426,7288,9827,56348,24,14,17,45,13,10,123,2463,2836,778,1954,1595,869,986,846,64,753,471,100,28,10,1,0.003,55,48.4,430
1,6684,6259,9690,16201,7214,9824,55872,0,1,0,0,0,0,1,2452,2935,734,1963,1622,895,987,890,68,773,509,105,1,0,0,0,0,0,0
2,6741,6239,9796,16207,7306,9665,55954,0,0,0,0,0,0,0,2467,2948,792,1813,1628,902,1004,924,78,708,499,104,0,0,0,0,0,4.2,0
3,6768,6298,9797,16284,7170,9794,56111,0,0,0,0,0,0,0,2509,2970,736,2002,1621,853,1020,866,75,764,499,81,0,0,0,0,0,4.2,0
4,6793,6227,9635,16093,7297,9690,55735,0,0,0,0,0,0,0,2486,2954,789,1876,1572,858,981,881,65,790,437,91,0,0,0,0,0,4.2,0
5,6745,6185,9634,16220,7219,9742,55745,0,0,0,0,0,0,0,2500,2869,741,1814,1565,883,970,847,66,732,440,80,0,0,0,0,0,4.2,0
6,6737,6162,9575,16412,7296,9869,56051,0,0,0,0,0,0,0,2521,2925,806,1969,1640,895,994,890,73,777,484,99,0,0,0,0,0,4.2,0
7,6653,5995,9758,16297,7333,9690,55726,0,0,0,0,0,0,0,2455,2746,753,1945,1591,883,958,841,71,767,476,84,0,0,0,0,0,4.2,0
8,6618,6240,9846,16471,7221,9883,56279,0,0,0,0,0,0,0,2439,2937,797,1960,1619,892,944,887,85,785,477,84,0,0,0,0,0,4.2,0
9,6653,6301,9628,16438,7375,9976,56371,0,0,0,0,0,0,0,2445,2931,764,1880,1631,899,990,898,81,766,494,83,0,0,0,0,0,4.2,0
10,6748,6237,9822,16626,7377,10010,56820,0,0,0,0,0,0,0,2478,2964,735,1912,1577,931,977,869,68,778,491,93,0,0,0,0,0,4.2,0
1,6649,6232,9908,16292,7148,9640,55869,0,0,1,1,0,1,3,2485,2966,794,1879,1593,885,1052,880,83,785,472,102,0,0,0,0,2,0,2
2,6672,6363,9741,16107,7110,9759,55752,0,0,0,3,2,0,5,2488,2952,811,1813,1629,859,952,879,78,700,494,74,2,0,0,0,2,4.1,5
3,6782,6238,9629,16046,7226,9613,55534,1,0,0,4,1,3,9,2469,2886,780,1857,1558,890,968,853,66,732,469,112,0,0,0,0,3,4.1,15
4,6857,6047,9658,16026,7138,9802,55528,3,1,4,8,3,3,22,2534,2878,790,1893,1561,857,1027,869,72,763,467,93,3,1,1,0,9,5.1,33
5,6693,6117,9544,15916,7275,9441,54986,3,1,3,16,3,4,30,2496,2805,719,1858,1615,839,1009,879,71,746,467,107,7,0,1,0,15,5.4,61
6,6681,6180,9624,16148,7018,9463,55114,3,4,8,18,6,7,46,2457,2867,736,1904,1520,871,978,842,58,748,464,88,5,0,1,0,18,7.3,108
7,6741,6128,9418,16083,7001,9712,55083,12,7,5,25,6,8,63,2484,2805,745,1861,1494,861,961,830,87,750,433,95,16,4,1,0.001,25,46.2,169
8,6741,6010,9659,16045,7201,9573,55229,25,9,10,28,7,17,96,2520,2818,797,1922,1614,877,990,832,78,758,483,89,18,7,1,0.002,44,46.2,267
9,6647,6079,9633,15975,7129,9575,55038,40,13,12,53,18,11,147,2423,2881,761,1921,1539,864,992,862,75,784,456,92,28,9,1,0.003,70,46.2,422
10,6614,6202,9699,15994,7114,9594,55217,52,14,33,89,25,25,238,2449,2915,790,1888,1600,846,975,856,71,763,476,83,55,16,1,0.005,89,46.2,653
1,6690,6317,9652,16270,7192,9642,55763,0,0,1,1,0,0,2,2568,2978,759,1940,1600,891,1040,885,73,772,490,95,0,0,0,0,1,0,1
2,6661,6187,9796,16036,7147,9613,55440,1,1,0,3,0,1,6,2435,2894,768,1845,1553,861,977,874,94,766,470,89,2,0,0,0,2,12,7
3,6671,6312,9654,15979,7165,9606,55387,1,0,1,1,0,0,3,2523,2970,769,1845,1615,905,1042,935,62,781,480,92,0,0,0,0,3,14,14
4,6704,6225,9655,16067,7065,9588,55304,0,0,0,0,0,0,0,2457,2952,769,1901,1552,861,986,928,84,753,460,96,0,0,0,0,0,14,18
5,6679,6206,9591,16139,7137,9760,55512,0,0,0,0,0,0,0,2531,2865,740,1926,1579,903,1015,825,70,754,468,113,0,0,0,0,0,14,18
6,6715,6177,9543,16090,7188,9509,55222,0,0,0,0,0,0,0,2453,2884,727,1968,1591,868,990,826,55,802,485,84,0,0,0,0,0,14,18
7,6700,6175,9620,16048,7034,9730,55307,0,0,0,0,0,0,0,2474,2905,780,1887,1518,893,973,867,71,775,444,79,0,0,0,0,0,14,18
8,6701,6083,9648,16016,7151,9488,55087,0,0,0,0,0,0,0,2466,2823,703,1932,1569,835,982,852,61,778,492,85,0,0,0,0,0,14,18
9,6654,6213,9632,16054,7040,9659,55252,0,0,0,0,0,0,0,2467,2968,734,1932,1531,920,1015,853,82,758,478,92,0,0,0,0,0,14,18
10,6569,6206,9533,15994,7051,9617,54970,0,0,0,0,0,0,0,2394,2932,756,1955,1482,861,983,841,58,792,458,82,0,0,0,0,0,14,18
1,6629,6223,9560,16310,7105,9748,55575,0,0,1,0,0,0,1,2409,2897,774,1927,1519,851,956,891,76,779,432,90,0,0,0,0,1,0,1
2,6717,6044,9704,16069,7258,9611,55403,0,0,0,0,0,0,0,2540,2862,808,1975,1589,864,982,891,67,800,491,89,0,0,0,0,0,7,1
3,6545,6196,9477,15934,7126,9627,54905,0,0,0,0,0,0,0,2391,2924,766,1962,1575,867,953,851,66,780,495,73,0,0,0,0,0,7,1
4,6648,6029,9402,15877,7171,9490,54617,0,0,0,0,0,0,0,2428,2860,773,1837,1527,823,961,815,73,745,418,73,0,0,0,0,0,7,1
5,6562,6025,9547,16082,7065,9674,54955,0,0,0,0,0,0,0,2385,2857,776,1891,1520,865,969,848,77,749,447,84,0,0,0,0,0,7,1
6,6582,6050,9639,16082,7178,9671,55202,0,0,0,0,0,0,0,2446,2778,747,1944,1552,869,959,849,92,748,485,89,0,0,0,0,0,7,1
7,6590,6099,9655,16069,7179,9856,55448,0,0,0,0,0,0,0,2355,2843,809,1920,1533,910,963,812,89,799,443,84,0,0,0,0,0,7,1
8,6660,6161,9692,16159,7304,9618,55594,0,0,0,0,0,0,0,2474,2826,732,1901,1587,905,1035,874,68,759,489,98,0,0,0,0,0,7,1
9,6717,6179,9713,16385,7100,9862,55956,0,0,0,0,0,0,0,2499,2931,796,1960,1604,880,969,848,93,753,454,89,0,0,0,0,0,7,1
10,6625,6158,9580,16154,7313,9839,55669,0,0,0,0,0,0,0,2510,2925,743,1960,1544,860,1009,861,78,782,466,101,0,0,0,0,0,7,1
1,6637,6308,9850,16269,7157,9610,55831,0,2,0,0,0,0,2,2477,2992,797,1918,1592,849,1004,897,75,787,461,84,2,0,0,0,0,0,1
2,6697,6289,9710,16262,7115,9638,55711,0,0,0,0,0,0,0,2423,2909,786,1934,1567,826,964,875,74,797,456,91,0,0,0,0,0,2,1
3,6794,6245,9780,16029,7155,9646,55649,0,0,0,0,0,0,0,2502,2907,749,1907,1545,891,981,853,74,798,442,88,0,0,0,0,0,2,1
4,6776,6254,9721,16113,7230,9637,55731,0,0,0,0,0,0,0,2561,2974,799,1862,1571,843,1069,866,81,751,460,76,0,0,0,0,0,2,1
5,6688,6224,9599,16204,7139,9858,55712,0,0,0,0,0,0,0,2482,2941,766,1886,1553,890,1006,869,88,786,457,89,0,0,0,0,0,2,1
6,6692,6054,9791,16175,7390,9485,55587,0,0,0,0,0,0,0,2497,2808,795,1900,1626,857,989,832,77,777,502,92,0,0,0,0,0,2,1
7,6626,6204,9720,16355,7020,9819,55744,0,0,0,0,0,0,0,2452,2944,816,1885,1535,912,986,879,88,766,452,95,0,0,0,0,0,2,1
8,6648,6129,9837,16248,7249,9688,55799,0,0,0,0,0,0,0,2522,2904,811,1861,1613,898,1047,841,81,741,494,99,0,0,0,0,0,2,1
9,6559,6234,9747,16366,7196,9941,56043,0,0,0,0,0,0,0,2467,2993,765,2074,1557,880,1001,944,70,861,466,84,0,0,0,0,0,2,1
10,6524,6281,9657,16207,7387,9734,55790,0,0,0,0,0,0,0,2397,2986,806,1911,1637,895,974,897,64,774,460,104,0,0,0,0,0,2,1
1,6672,6345,9641,16333,7104,9916,56011,0,0,0,0,0,0,0,2450,2982,763,1899,1581,919,997,893,77,757,452,96,0,0,0,0,0,0,0
2,6779,6065,9711,16158,7382,9777,55872,0,0,0,0,0,0,0,2440,2856,801,1926,1601,860,988,901,76,748,475,69,0,0,0,0,0,6.1,0
3,6712,6203,9643,16188,7283,9938,55967,0,0,0,0,0,0,0,2489,2923,796,2085,1621,951,981,873,82,836,457,98,0,0,0,0,0,6.1,0
4,6718,6196,9619,16158,7308,9756,55755,0,0,0,0,0,0,0,2485,2920,739,1902,1599,888,1011,907,79,761,471,81,0,0,0,0,0,6.1,0
5,6719,6180,9588,16181,7220,9605,55493,0,0,0,0,0,0,0,2514,2861,782,1893,1534,906,998,839,82,759,461,97,0,0,0,0,0,6.1,0
6,6706,6112,9614,16307,7087,9600,55426,0,0,0,0,0,0,0,2484,2901,751,1967,1537,813,998,899,72,779,433,72,0,0,0,0,0,6.1,0
7,6607,6148,9662,16273,7149,9876,55715,0,0,0,0,0,0,0,2406,2847,794,1895,1539,922,950,844,77,808,444,83,0,0,0,0,0,6.1,0
8,6654,6191,9675,16193,7311,9855,55879,0,0,0,0,0,0,0,2472,2896,771,1893,1539,870,968,921,64,727,455,94,0,0,0,0,0,6.1,0
9,6665,6196,9920,16338,7364,9908,56391,0,0,0,0,0,0,0,2464,2886,803,1936,1648,868,936,885,89,783,490,106,0,0,0,0,0,6.1,0
10,6672,6244,9927,16380,7406,9734,56363,0,0,0,0,0,0,0,2497,2888,778,1838,1619,874,986,887,69,720,515,82,0,0,0,0,0,6.1,0
1,6633,6279,9690,16264,7164,9605,55635,0,1,1,1,0,1,4,2479,2918,769,1865,1578,859,1017,868,70,764,489,85,1,0,0,0,1,0,3
2,6707,6188,9873,16116,7120,9544,55548,1,0,0,3,1,4,9,2437,2950,823,1867,1559,917,990,879,76,751,489,83,2,1,1,0,3,18.4,11
3,6730,6309,9590,16015,7052,9488,55184,2,0,1,5,3,2,13,2487,3028,805,1882,1582,856,1014,917,77,720,468,100,2,1,1,0,4,18.4,23
4,6700,6135,9400,16026,6989,9529,54779,6,1,0,5,2,1,15,2506,2951,777,1925,1560,802,973,878,64,768,478,93,4,1,1,0,8,18.4,34
5,6490,5930,9395,15948,7172,9606,54541,5,0,1,10,1,3,20,2379,2764,764,1875,1603,863,970,817,75,741,477,84,1,0,1,0,10,19.4,52
6,6502,5981,9570,15957,7093,9707,54810,3,2,2,13,2,3,25,2386,2810,803,1797,1503,909,916,807,67,696,444,110,2,0,1,0,9,19.4,79
7,6524,6119,9780,16199,7172,9667,55461,10,6,7,20,5,9,57,2404,2790,792,1961,1557,875,940,830,89,799,459,79,11,5,1,0.002,22,23.2,136
8,6618,6214,9835,16215,7236,9736,55854,30,7,11,35,15,11,109,2478,2899,845,1962,1590,910,1018,862,88,774,460,105,28,9,1,0.003,42,32.8,235
9,6644,6250,9599,16179,7148,9689,55509,50,9,15,52,12,19,157,2422,2901,760,1864,1577,840,980,854,59,754,451,88,35,10,1,0.003,57,32.8,381
10,6751,6148,9702,16181,7223,9692,55697,47,31,20,69,20,27,214,2581,2926,761,1927,1636,890,1035,868,79,760,531,79,47,13,1,0.004,86,41.7,585
1,6639,6232,9716,16394,7180,9880,56041,0,0,0,0,0,0,0,2393,2912,857,1938,1585,842,953,880,82,777,451,85,0,0,0,0,0,0,1
2,6716,6072,9821,16402,7365,10013,56389,0,0,0,0,0,0,0,2500,2891,815,1937,1571,900,1010,866,87,786,481,95,0,0,0,0,0,2.2,1
3,6552,6310,9843,16457,7506,9943,56611,0,0,0,0,0,0,0,2455,2998,796,1923,1622,895,964,910,85,755,513,94,0,0,0,0,0,2.2,1
4,6581,6280,9901,16670,7448,9811,56691,0,0,0,0,0,0,0,2521,2914,826,1863,1619,902,1036,899,95,784,480,95,0,0,0,0,0,2.2,1
5,6619,6343,10115,16735,7272,9896,56980,0,0,0,0,0,0,0,2500,3039,831,1983,1560,906,965,897,72,768,468,97,0,0,0,0,0,2.2,1
6,6603,6461,9830,16642,7399,10056,56991,0,0,0,0,0,0,0,2464,3056,803,2008,1655,906,987,940,75,808,518,90,0,0,0,0,0,2.2,1
7,6748,6226,9855,16612,7488,10003,56932,0,0,0,0,0,0,0,2454,2947,795,1922,1636,863,983,888,75,791,494,86,0,0,0,0,0,2.2,1
8,6751,6243,10054,16826,7442,10031,57347,0,0,0,0,0,0,0,2498,2933,786,1996,1692,918,984,886,85,767,517,77,0,0,0,0,0,2.2,1
9,6762,6425,9960,16792,7411,10047,57397,0,0,0,0,0,0,0,2456,3003,774,2027,1690,894,962,912,72,856,492,82,0,0,0,0,0,2.2,1
10,6903,6335,9907,16643,7454,10005,57247,0,0,0,0,0,0,0,2539,2961,835,1950,1629,894,1040,868,90,793,500,93,0,0,0,0,0,2.2,1
1,6665,6282,9713,16213,7162,9993,56028,0,1,0,0,1,0,2,2416,2929,811,1905,1576,853,964,871,81,781,466,84,0,0,0,0,2,0,1
2,6832,6166,9686,16244,7479,9906,56313,0,1,0,1,0,1,3,2511,2944,736,1906,1586,897,1058,856,91,772,474,76,1,0,0,0,1,3.6,4
