Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6681,6194,9783,16240,7193,9735,55826,0,0,0,0,0,0,0,2509,2897,774,1930,1600,849,962,903,68,774,457,96,0,0,0,0,0,0,0
2,6619,6274,9644,16122,7240,9792,55691,0,0,0,0,0,0,0,2435,2976,749,1915,1517,881,967,911,67,757,448,92,0,0,0,0,0,2,0
3,6681,6181,9642,16153,7302,9743,55702,0,0,0,0,0,0,0,2542,2812,745,1923,1567,864,1008,789,75,761,481,91,0,0,0,0,0,2,0
4,6703,6213,9922,16343,7191,9663,56035,0,0,0,0,0,0,0,2456,2995,819,1899,1582,898,987,907,78,773,493,98,0,0,0,0,0,2,0
5,6612,6350,9860,16263,7124,9882,56091,0,0,0,0,0,0,0,2401,3000,746,1933,1575,911,967,882,89,778,436,81,0,0,0,0,0,2,0
6,6726,6382,9693,16256,7282,9676,56015,0,0,0,0,0,0,0,2545,2990,820,1855,1579,874,1013,880,81,732,478,96,0,0,0,0,0,2,0
7,6756,6186,9773,16399,7141,9745,56000,0,0,0,0,0,0,0,2574,2898,773,1948,1525,887,1022,879,81,768,422,99,0,0,0,0,0,2,0
8,6603,6193,9843,16376,7208,9691,55914,0,0,0,0,0,0,0,2501,2886,788,1944,1568,879,1007,868,90,775,432,90,0,0,0,0,0,2,0
9,6623,6271,9741,16338,7187,9816,55976,0,0,0,0,0,0,0,2429,2938,758,1849,1620,904,1014,854,83,725,466,83,0,0,0,0,0,2,0
10,6695,6236,9749,16299,7287,9729,55995,0,0,0,0,0,0,0,2468,2925,810,1885,1590,902,1005,857,82,739,490,90,0,0,0,0,0,2,0
1,6653,6197,9768,16296,7153,9714,55781,0,0,0,0,0,0,0,2469,2900,776,1847,1557,895,985,882,75,754,460,88,0,0,0,0,0,0,0
2,6706,6181,9747,16248,7226,9694,55802,0,0,0,0,0,0,0,2470,2908,788,1861,1548,874,953,926,82,723,448,94,0,0,0,0,0,1,0
3,6711,6202,9620,16243,7256,9815,55847,0,0,0,0,0,0,0,2479,2905,784,1912,1592,921,1000,893,72,787,443,88,0,0,0,0,0,1,0
4,6764,6161,9873,16346,7264,9962,56370,0,0,0,0,0,0,0,2504,2860,792,2000,1547,866,988,871,79,773,465,97,0,0,0,0,0,1,0
5,6711,6240,9831,16185,7423,9784,56174,0,0,0,0,0,0,0,2464,3015,742,1902,1635,861,949,828,72,739,502,93,0,0,0,0,0,1,0
6,6681,6344,9902,16399,7272,9738,56336,0,0,0,0,0,0,0,2507,3033,791,1916,1586,850,991,927,71,764,477,87,0,0,0,0,0,1,0
7,6624,6322,9794,16485,7197,9827,56249,0,0,0,0,0,0,0,2397,2952,788,1935,1635,822,951,884,63,798,499,83,0,0,0,0,0,1,0
8,6810,6215,9751,16385,7400,9882,56443,0,0,0,0,0,0,0,2483,2914,778,1926,1648,927,1005,851,64,776,501,111,0,0,0,0,0,1,0
9,6768,6258,9857,16430,7202,9810,56325,0,0,0,0,0,0,0,2540,2927,820,1928,1615,873,1011,864,97,779,477,92,0,0,0,0,0,1,0
10,6794,6295,9836,16371,7376,9663,56335,0,0,0,0,0,0,0,2551,2979,808,1894,1665,892,1046,882,83,768,500,107,0,0,0,0,0,1,0
1,6666,6340,9826,16272,7208,9624,55936,0,0,0,0,0,0,0,2476,3002,776,1923,1589,864,973,869,79,782,473,83,0,0,0,0,0,0,0
2,6750,6246,9631,16267,7167,9560,55621,0,0,0,0,0,0,0,2585,2835,749,1933,1512,842,1049,834,78,759,466,94,0,0,0,0,0,0,0
3,6730,6180,9732,16204,7075,9842,55763,0,0,0,0,0,0,0,2504,2878,806,1915,1596,875,994,881,74,775,501,98,0,0,0,0,0,0,0
4,6726,6211,9572,16069,7288,9650,55516,0,0,0,0,0,0,0,2488,2929,780,1912,1654,880,1006,907,88,772,463,103,0,0,0,0,0,0,0
5,6693,6115,9586,16138,7159,9686,55377,0,0,0,0,0,0,0,2386,2896,818,1859,1610,884,954,903,84,753,479,86,0,0,0,0,0,0,0
6,6696,6087,9595,16227,7218,9789,55612,0,0,0,0,0,0,0,2495,2886,723,1888,1599,887,990,868,61,774,491,81,0,0,0,0,0,0,0
7,6577,6195,9694,16258,7272,9813,55809,0,0,0,0,0,0,0,2446,3003,779,1911,1617,836,1003,907,66,749,521,97,0,0,0,0,0,0,0
8,6457,6230,9836,16342,7341,9856,56062,0,0,0,0,0,0,0,2396,2888,846,1906,1649,913,940,881,80,771,469,86,0,0,0,0,0,0,0
9,6601,6272,9725,16456,7263,9984,56301,0,0,0,0,0,0,0,2474,2976,775,1875,1591,937,997,910,79,767,461,89,0,0,0,0,0,0,0
10,6663,6163,9822,16557,7420,9874,56499,0,0,0,0,0,0,0,2414,2874,793,1940,1621,857,1021,887,89,814,459,87,0,0,0,0,0,0,0
1,6660,6249,9757,16232,7134,9720,55752,0,0,1,0,0,0,1,2427,2958,745,1892,1500,869,928,872,75,756,431,95,0,0,0,0,0,0,0
2,6758,6212,9638,16191,7192,9761,55752,0,0,0,0,0,0,0,2510,2834,763,1906,1575,838,1021,835,64,737,517,74,0,0,0,0,0,12.2,0
3,6793,6188,9715,15985,7294,9685,55660,0,0,0,0,0,0,0,2487,2897,744,1970,1642,821,1004,845,77,816,504,81,0,0,0,0,0,12.2,0
4,6773,6260,9550,16026,7278,9545,55432,0,0,0,0,0,0,0,2554,2953,755,1875,1593,899,1032,894,76,719,457,92,0,0,0,0,0,12.2,0
5,6721,6094,9682,16104,7023,9796,55420,0,0,0,0,0,0,0,2472,2832,744,1920,1558,904,971,819,61,778,435,90,0,0,0,0,0,12.2,0
6,6725,6186,9473,16112,7300,9902,55698,0,0,0,0,0,0,0,2491,2946,761,1851,1585,950,1002,881,99,740,461,85,0,0,0,0,0,12.2,0
7,6676,5997,9668,16333,7354,9818,55846,0,0,0,0,0,0,0,2499,2847,785,1915,1573,915,966,827,80,782,457,84,0,0,0,0,0,12.2,0
8,6541,6189,9728,16473,7266,9884,56081,0,0,0,0,0,0,0,2433,2924,793,1940,1598,865,1023,891,89,819,486,70,0,0,0,0,0,12.2,0
9,6538,6114,9907,16526,7364,9972,56421,0,0,0,0,0,0,0,2353,2815,819,1831,1661,920,923,834,66,750,493,97,0,0,0,0,0,12.2,0
10,6676,6254,9913,16747,7458,10017,57065,0,0,0,0,0,0,0,2455,2888,838,2039,1603,946,968,846,83,818,472,87,0,0,0,0,0,12.2,0
1,6637,6297,9599,16258,7141,9715,55647,0,1,0,0,1,0,2,2453,2971,797,1938,1605,908,1008,857,75,742,492,100,0,0,0,0,2,0,1
2,6720,6147,9744,15989,7162,9679,55441,3,0,0,1,1,2,7,2463,2838,766,1834,1580,898,982,822,66,728,470,81,1,0,0,0,3,9,10
3,6721,6221,9726,15921,7204,9624,55417,1,1,1,3,1,1,8,2485,2887,753,1885,1652,826,967,911,86,729,490,84,1,1,1,0,5,11.2,22
4,6751,6270,9527,15977,7170,9531,55226,1,2,0,4,4,3,14,2472,2993,734,1949,1589,832,953,887,67,763,482,80,1,0,1,0,8,12.2,33
5,6747,6114,9531,16048,7072,9722,55234,6,3,0,8,1,4,22,2417,2895,792,1859,1579,879,979,877,76,777,468,100,4,2,1,0.001,10,12.2,55
6,6704,6076,9508,16029,7172,9635,55124,11,1,3,12,4,2,33,2457,2828,767,1817,1550,879,973,871,80,736,469,84,9,4,1,0.001,15,12.2,87
7,6674,6007,9765,16217,7137,9776,55576,10,5,4,14,3,4,40,2429,2839,794,1969,1540,899,961,807,78,810,468,83,11,3,1,0.001,16,12.2,129
8,6643,6240,9746,16071,7311,9639,55650,13,5,7,21,5,7,58,2471,2964,818,1887,1671,857,953,900,89,767,513,89,12,6,1,0.002,22,24,183
9,6657,6256,9606,16153,7177,9547,55396,13,8,6,36,13,11,87,2412,3031,813,1939,1660,824,936,910,99,743,500,105,16,8,1,0.002,31,69.3,271
10,6632,6153,9589,16123,7089,9610,55196,33,9,5,48,12,13,120,2454,2845,777,1918,1540,832,1006,820,88,750,459,63,24,8,1,0.003,41,69.3,395
1,6677,6342,9659,16336,7106,9786,55906,0,1,0,0,0,0,1,2408,2967,764,1905,1567,933,969,840,81,747,499,94,0,0,0,0,1,0,0
2,6764,6166,9656,16076,7292,9686,55640,1,0,0,0,0,0,1,2503,2966,826,1840,1631,919,1023,903,83,718,495,95,0,0,0,0,1,1,1
3,6631,6134,9577,16061,7104,9735,55242,1,0,0,0,0,0,1,2444,2883,755,1894,1545,836,974,844,70,759,482,84,0,0,0,0,1,1,1
4,6684,6095,9606,16066,7289,9602,55342,0,0,0,0,0,0,0,2498,2789,790,1911,1592,836,1001,800,81,780,480,93,0,0,0,0,0,1,1
5,6662,6153,9584,16056,7171,9551,55177,0,0,0,0,0,0,0,2431,2914,754,1874,1635,824,975,892,68,724,486,104,0,0,0,0,0,1,1
6,6660,6070,9525,16068,7077,9616,55016,0,0,0,0,0,0,0,2483,2808,734,1899,1515,856,1013,835,83,749,491,64,0,0,0,0,0,1,1
7,6628,6082,9589,16100,7155,9609,55163,0,0,0,0,0,0,0,2544,2843,731,1823,1532,870,1023,894,58,701,493,87,0,0,0,0,0,1,1
8,6565,6094,9812,16332,7185,9818,55806,0,0,0,0,0,0,0,2462,2887,755,1943,1572,893,966,858,72,771,456,87,0,0,0,0,0,1,1
9,6534,6294,9794,16323,7305,9721,55971,0,0,0,0,0,0,0,2364,2938,772,1909,1678,850,972,852,68,753,510,87,0,0,0,0,0,1,1
10,6724,6264,9746,16299,7243,9825,56101,0,0,0,0,0,0,0,2519,2962,831,1946,1651,846,988,953,91,793,510,95,0,0,0,0,0,1,1
1,6658,6284,9696,16216,7144,9482,55480,0,1,0,1,0,0,2,2458,3077,799,1910,1613,812,977,902,91,731,472,84,0,0,0,0,2,0,1
2,6599,6129,9670,16025,7115,9693,55231,3,0,0,0,1,1,5,2480,2912,738,1865,1599,866,924,863,77,760,466,83,2,1,1,0,3,2.8,6
3,6580,6117,9637,16026,7211,9765,55336,1,0,2,3,1,1,8,2486,2888,812,1814,1605,864,1016,850,84,745,475,86,1,0,1,0,3,5,12
4,6533,6158,9749,16313,7313,9855,55921,0,0,1,4,1,2,8,2422,2887,775,1916,1616,947,974,842,69,754,468,105,1,1,1,0,3,21.4,22
5,6587,6269,9776,16272,7359,9788,56051,0,4,1,5,2,1,13,2407,2943,762,2000,1623,896,968,863,75,780,501,83,1,1,1,0,9,40.5,39
6,6676,6209,9696,16264,7292,9834,55971,8,1,2,7,0,0,18,2458,2901,790,1856,1609,897,962,876,72,762,485,100,4,3,1,0.001,7,41.3,56
7,6718,6131,9971,16412,7321,9799,56352,10,1,3,10,0,3,27,2516,2918,826,1977,1617,831,1010,912,90,807,472,69,8,4,1,0.001,8,41.7,77
8,6577,6366,9879,16418,7276,9873,56389,9,8,2,16,6,2,43,2420,3025,805,1950,1558,888,982,904,61,774,504,91,6,1,1,0,19,41.7,115
9,6664,6305,9807,16491,7282,9737,56286,28,7,9,32,8,14,98,2457,2952,796,1936,1574,874,967,930,81,780,459,86,26,11,1,0.003,36,42.4,201
10,6778,6265,9875,16514,7190,9776,56398,31,13,15,54,16,10,139,2557,2937,793,1940,1620,861,1017,882,77,765,463,88,31,7,1,0.002,64,44.6,334
1,6655,6290,9683,16257,7126,9876,55887,0,1,0,0,0,0,1,2436,2929,796,1862,1594,881,976,868,81,758,474,76,0,0,0,0,1,0,0
2,6776,6168,9741,16246,7332,9816,56079,5,1,0,1,0,1,8,2526,2827,786,1943,1624,873,1021,878,79,822,491,91,2,0,0,0,5,2.2,7
3,6795,6235,9736,16308,7360,9865,56299,9,0,0,2,1,3,15,2470,2950,739,1873,1669,898,981,875,60,723,498,107,8,2,1,0.001,5,5,18
4,6799,6211,9809,16393,7373,9908,56493,5,1,1,7,1,4,19,2445,2968,819,1936,1587,821,1001,873,81,791,481,88,2,0,1,0,9,5.8,37
5,6758,6262,9917,16316,7409,10006,56668,7,2,4,12,2,6,33,2552,3022,732,1921,1637,913,1019,937,73,747,490,94,7,1,1,0,14,6.7,75
6,6628,6423,9891,16390,7352,9557,56241,10,13,2,13,6,7,51,2420,3124,783,1938,1617,847,950,948,72,762,483,87,15,6,1,0.002,22,20.2,123
7,6709,6297,9845,16438,7137,10001,56427,24,6,7,23,8,6,74,2502,2998,829,1873,1513,953,1037,906,93,775,460,90,10,2,1,0.001,33,20.2,195
8,6649,6258,9711,16423,7381,9789,56211,35,7,6,32,9,12,101,2560,2951,815,1989,1626,897,986,884,89,778,468,106,24,6,1,0.002,43,20.2,287
9,6609,6152,9849,16307,7211,9911,56039,35,13,11,47,11,16,133,2420,2925,839,1905,1590,918,987,874,67,734,457,92,32,11,1,0.003,63,26.9,414
10,6619,6174,9744,16172,7394,9695,55798,53,24,32,82,24,21,236,2409,2922,785,1969,1589,892,955,834,95,749,466,84,49,19,1,0.006,96,32.4,644
1,6674,6274,9707,16246,7127,9712,55740,0,1,0,0,0,0,1,2456,2946,775,1945,1573,852,958,914,83,770,436,80,0,0,0,0,1,0,0
2,6780,6125,9500,16077,7200,9618,55300,4,0,0,0,0,1,5,2554,2960,717,1865,1560,876,1014,908,86,742,455,74,1,1,1,0,3,2.8,5
3,6597,6141,9610,16238,7088,9607,55281,6,0,0,0,2,0,8,2474,2957,748,1943,1592,873,991,900,68,748,512,96,0,0,1,0,6,4.1,9
4,6506,6204,9578,16142,7071,9724,55225,5,0,1,4,3,0,13,2427,2877,768,1933,1570,835,985,891,92,723,453,99,5,0,1,0,6,4.1,20
5,6571,6131,9487,15984,7234,9652,55059,9,1,3,7,1,4,25,2444,2888,748,1921,1585,885,941,841,66,784,468,83,4,2,1,0.001,8,4.5,44
6,6588,6083,9528,16072,7212,9655,55138,8,5,6,11,4,1,35,2427,2828,764,1859,1608,883,949,866,87,760,484,82,8,6,1,0.002,14,24.2,72
7,6616,6066,9623,16221,7147,9724,55397,9,5,4,18,8,8,52,2391,2886,786,1898,1596,897,959,868,70,734,480,100,11,3,1,0.001,24,25.9,128
8,6633,6021,9626,16234,7227,9705,55446,18,5,7,34,10,12,86,2488,2819,781,1843,1655,855,1003,853,68,746,513,77,15,6,1,0.002,36,25.9,208
9,6591,6173,9763,16295,7266,9876,55964,17,9,15,43,20,5,109,2392,2900,808,1887,1524,891,963,879,84,796,432,108,20,5,1,0.002,49,31.1,310
10,6628,6197,9905,16336,7393,9720,56179,29,10,5,61,17,21,143,2415,2968,832,1949,1682,867,993,886,82,792,516,96,20,6,1,0.002,62,31.1,456
1,6639,6367,9822,16239,7141,9599,55807,0,0,0,1,0,1,2,2459,2931,755,1855,1589,862,999,903,77,749,494,82,0,0,0,0,0,0,2
2,6783,6303,9546,16097,7095,9723,55547,0,0,0,0,1,0,1,2555,3019,795,1867,1561,910,1021,899,84,744,443,94,0,0,0,0,0,0,2
3,6712,6194,9617,16068,7221,9784,55596,0,0,0,0,0,0,0,2522,2978,763,1906,1612,875,1021,897,69,728,468,71,0,0,0,0,0,3,3
4,6608,6135,9817,16155,7288,9568,55571,0,0,0,0,0,0,0,2426,2938,757,1953,1588,932,955,881,97,778,461,92,0,0,0,0,0,3,3
5,6548,6324,9644,16150,7034,9792,55492,0,0,0,0,0,0,0,2442,2946,799,1944,1522,895,990,834,79,799,460,97,0,0,0,0,0,3,3
6,6692,6140,9588,16097,7268,9453,55238,0,0,0,0,0,0,0,2521,2902,818,1918,1635,896,1011,867,68,744,495,86,0,0,0,0,0,3,3
7,6599,6110,9500,16124,7030,9577,54940,0,0,0,0,0,0,0,2492,2924,761,1905,1518,901,992,910,81,737,456,98,0,0,0,0,0,3,3
8,6529,6009,9540,16166,7073,9748,55065,0,0,0,0,0,0,0,2402,2825,800,1875,1573,853,989,834,74,745,463,91,0,0,0,0,0,3,3
9,6501,6037,9669,16162,7281,9732,55382,0,0,0,0,0,0,0,2400,2806,820,1905,1608,901,1011,827,77,767,508,84,0,0,0,0,0,3,3
10,6563,6198,9617,16285,7212,9698,55573,0,0,0,0,0,0,0,2391,2854,815,1934,1582,878,909,836,95,770,471,100,0,0,0,0,0,3,3
1,6681,6283,9587,16293,7188,9737,55769,0,1,0,0,0,0,1,2477,2972,792,1954,1565,824,1005,878,74,791,472,70,1,0,0,0,0,0,0
2,6719,6091,9675,16204,7277,9647,55613,0,0,0,0,0,0,0,2418,2836,808,1913,1713,869,954,861,75,784,492,89,0,0,0,0,0,1,0
3,6740,6110,9654,16081,7222,9440,55247,0,0,0,0,0,0,0,2471,2884,794,1946,1548,889,968,897,78,764,461,95,0,0,0,0,0,1,0
4,6699,6178,9813,16153,6965,9730,55538,0,0,0,0,0,0,0,2436,2933,754,1899,1540,881,1002,876,84,751,449,75,0,0,0,0,0,1,0
5,6673,6239,9669,16160,7194,9690,55625,0,0,0,0,0,0,0,2464,2954,805,1880,1598,830,981,886,70,744,502,92,0,0,0,0,0,1,0
6,6653,6128,9631,16290,7276,9666,55644,0,0,0,0,0,0,0,2542,2839,798,1915,1599,864,1005,905,69,758,476,82,0,0,0,0,0,1,0
7,6635,6135,9703,16271,7203,9762,55709,0,0,0,0,0,0,0,2400,2922,736,1887,1594,901,1013,862,76,715,479,84,0,0,0,0,0,1,0
8,6651,6204,9744,16228,7212,9778,55817,0,0,0,0,0,0,0,2482,2924,784,1869,1631,888,982,912,67,755,499,92,0,0,0,0,0,1,0
9,6588,6246,9663,16192,7232,9808,55729,0,0,0,0,0,0,0,2512,2877,777,1884,1632,922,1064,876,82,751,493,91,0,0,0,0,0,1,0
10,6590,6180,9672,16124,7225,9913,55704,0,0,0,0,0,0,0,2416,2950,751,1922,1634,925,952,866,66,785,510,91,0,0,0,0,0,1,0
1,6632,6228,9777,16318,7198,9836,55989,0,0,0,1,0,0,1,2427,3002,729,1975,1616,923,979,912,65,780,472,103,0,0,0,0,1,0,2
2,6664,6281,9661,16273,7288,9696,55863,0,0,0,0,0,2,2,2500,2971,829,1927,1628,905,1007,918,91,769,487,91,0,0,0,0,1,3,4
3,6698,6108,9833,16181,7174,9793,55787,0,0,0,0,0,0,0,2539,2856,800,1916,1479,888,1030,825,88,749,467,77,0,0,0,0,0,3,4
4,6598,6365,10001,16326,7273,9895,56458,0,0,0,0,0,0,0,2453,2995,815,1958,1598,923,994,891,68,770,476,84,0,0,0,0,0,3,4
5,6692,6341,9863,16305,7343,9855,56399,0,0,0,0,0,0,0,2464,3064,787,1922,1571,928,998,935,70,779,474,96,0,0,0,0,0,3,4
6,6701,6292,9808,16462,7292,9817,56372,0,0,0,0,0,0,0,2493,3034,816,1901,1565,889,999,930,89,738,484,105,0,0,0,0,0,3,4
7,6680,6219,9782,16629,7280,9914,56504,0,0,0,0,0,0,0,2489,2983,770,1929,1559,911,963,887,78,773,454,87,0,0,0,0,0,3,4
8,6619,6238,10129,16648,7369,9860,56863,0,0,0,0,0,0,0,2488,2941,819,2005,1617,896,971,844,88,845,500,86,0,0,0,0,0,3,4
9,6623,6451,9880,16627,7305,9939,56825,0,0,0,0,0,0,0,2519,3040,747,1968,1552,871,990,878,74,799,487,77,0,0,0,0,0,3,4
10,6719,6320,9878,16663,7398,9933,56911,0,0,0,0,0,0,0,2459,3058,764,2014,1640,869,1017,915,80,867,492,78,0,0,0,0,0,3,4
1,6617,6371,9740,16265,7172,9705,55870,0,0,1,1,1,1,4,2449,2967,858,1943,1559,837,1024,871,79,760,493,81,0,0,0,0,3,0,3
2,6770,6149,9700,16055,7247,9692,55613,1,3,2,2,1,1,10,2558,2825,744,1897,1610,909,1032,821,88,752,490,94,1,1,1,0,6,4,12
3,6732,6286,9677,16126,7168,9650,55639,4,1,0,1,1,0,7,2500,2982,799,1920,1556,885,1008,924,71,803,454,99,1,1,1,0,5,9.8,15
4,6715,6119,9878,16202,7129,9702,55745,8,0,0,2,0,3,13,2497,2879,785,1867,1598,839,1025,902,94,765,489,93,6,2,1,0.001,7,10.3,30
5,6682,6312,9863,16006,7222,9767,55852,6,0,0,2,3,2,13,2482,2918,769,1870,1582,842,976,938,82,746,489,89,3,1,1,0,6,10.3,40
6,6762,6227,9659,16052,7289,9593,55582,6,3,0,8,3,3,23,2516,2866,753,1841,1512,843,1010,869,68,726,431,70,5,2,1,0.001,13,14.4,64
7,6763,6232,9813,16269,7138,9660,55875,19,3,1,12,6,6,47,2507,2928,784,1931,1561,868,986,871,79,797,480,79,9,1,1,0,21,14.8,112
8,6767,6253,9657,16255,7170,9764,55866,21,6,6,18,7,9,67,2462,2969,758,1962,1579,854,992,864,85,802,498,84,19,6,1,0.002,27,14.8,179
9,6793,6210,9674,16144,7261,9591,55673,23,5,6,28,11,7,80,2543,2883,727,1895,1553,843,1045,871,67,724,480,90,17,8,1,0.002,38,14.8,246
10,6765,6193,9627,16273,7069,9730,55657,25,12,14,62,12,19,144,2555,2916,784,1881,1539,842,1013,875,81,766,485,78,24,8,1,0.002,65,15,399
1,6661,6312,9806,16237,7164,9556,55736,0,0,1,0,0,0,1,2482,2938,768,1893,1592,833,991,847,69,760,475,78,0,0,0,0,1,0,0
2,6745,6304,9744,16273,7146,9755,55967,0,0,0,0,0,0,0,2463,2922,779,1991,1625,854,985,853,83,820,506,95,0,0,0,0,0,2,1
3,6819,6258,9693,15932,7230,9557,55489,0,0,0,0,0,0,0,2528,2956,754,1946,1564,796,993,897,85,764,446,79,0,0,0,0,0,2,1
4,6798,6197,9619,15950,7135,9688,55387,0,0,0,0,0,0,0,2549,2980,778,1850,1567,890,1040,833,72,727,441,76,0,0,0,0,0,2,1
5,6658,6157,9528,16077,7098,9615,55133,0,0,0,0,0,0,0,2471,2798,800,1928,1569,875,1023,826,83,768,478,83,0,0,0,0,0,2,1
6,6751,6071,9410,15999,7167,9686,55084,0,0,0,0,0,0,0,2519,2759,755,1877,1534,912,949,819,55,753,456,91,0,0,0,0,0,2,1
7,6740,6015,9644,16118,7240,9618,55375,0,0,0,0,0,0,0,2429,2825,762,1927,1591,862,967,822,76,782,473,82,0,0,0,0,0,2,1
8,6651,6142,9761,16226,7142,9708,55630,0,0,0,0,0,0,0,2395,2849,757,1923,1573,854,950,847,89,785,475,75,0,0,0,0,0,2,1
9,6751,6253,9566,16259,7213,9793,55835,0,0,0,0,0,0,0,2421,3000,771,1930,1584,810,1001,883,72,761,443,70,0,0,0,0,0,2,1
10,6780,6140,9770,16326,7332,9977,56325,0,0,0,0,0,0,0,2541,2940,805,1955,1670,871,1043,869,73,781,488,84,0,0,0,0,0,2,1
1,6641,6211,9641,16244,7164,9684,55585,0,0,1,0,0,0,1,2442,2930,793,1981,1584,874,1006,887,79,831,468,100,1,0,0,0,0,0,1
2,6694,6070,9570,16190,7111,9727,55362,0,0,0,0,0,0,0,2495,2869,774,1973,1550,852,982,847,74,792,502,90,0,0,0,0,0,1.4,1
3,6602,6147,9567,16043,7218,9539,55116,0,0,0,0,0,0,0,2436,2844,817,1834,1613,889,970,837,78,757,496,89,0,0,0,0,0,1.4,1
4,6656,6158,9646,16219,7035,9610,55324,0,0,0,0,0,0,0,2456,2866,746,1932,1550,878,994,846,80,836,497,94,0,0,0,0,0,1.4,1
5,6698,6187,9636,16138,7069,9658,55386,0,0,0,0,0,0,0,2474,2905,729,1908,1578,876,962,897,78,733,473,85,0,0,0,0,0,1.4,1
6,6662,6245,9619,16157,7162,9626,55471,0,0,0,0,0,0,0,2347,2919,766,1929,1580,845,924,889,77,758,501,89,0,0,0,0,0,1.4,1
7,6849,6150,9619,16154,7164,9749,55685,0,0,0,0,0,0,0,2546,2937,808,1945,1521,883,1003,932,83,775,419,81,0,0,0,0,0,1.4,1
8,6717,6135,9759,16303,7193,9660,55767,0,0,0,0,0,0,0,2494,2863,793,1869,1564,911,1012,833,60,732,500,106,0,0,0,0,0,1.4,1
9,6670,6181,9826,16440,7151,9901,56169,0,0,0,0,0,0,0,2451,2947,808,1956,1539,908,965,880,77,804,475,65,0,0,0,0,0,1.4,1
10,6648,6258,9745,16383,7377,9815,56226,0,0,0,0,0,0,0,2432,2979,816,1969,1608,888,947,898,81,806,500,98,0,0,0,0,0,1.4,1
1,6670,6265,9762,16255,7130,9629,55711,0,1,0,0,0,0,1,2484,2928,764,1965,1651,881,937,863,88,796,493,87,0,0,0,0,0,0,0
2,6717,6265,9567,15902,7147,9576,55174,0,0,0,0,0,0,0,2506,2948,770,1868,1620,868,987,897,69,735,457,84,0,0,0,0,0,0,0
3,6724,6146,9604,15843,7137,9455,54909,0,0,0,0,0,0,0,2427,2834,754,1870,1594,856,953,890,71,717,454,97,0,0,0,0,0,0,0
4,6819,6129,9511,15930,7068,9457,54914,0,0,0,0,0,0,0,2554,2886,758,1904,1548,897,1008,847,88,796,505,81,0,0,0,0,0,0,0
5,6718,6094,9505,15713,6974,9527,54531,0,0,0,0,0,0,0,2527,2799,771,1825,1452,831,1002,843,61,734,435,92,0,0,0,0,0,0,0
6,6643,6112,9539,15762,7038,9328,54422,0,0,0,0,0,0,0,2515,2872,769,1841,1528,872,1024,856,82,766,464,93,0,0,0,0,0,0,0
7,6593,6124,9584,15790,6923,9480,54494,0,0,0,0,0,0,0,2377,2916,761,1891,1544,867,1010,879,76,709,431,90,0,0,0,0,0,0,0
8,6640,6172,9247,15789,7008,9417,54273,0,0,0,0,0,0,0,2489,2892,759,1875,1490,906,998,824,74,780,441,105,0,0,0,0,0,0,0
9,6581,5855,9505,15884,6920,9473,54218,0,0,0,0,0,0,0,2426,2681,735,1894,1537,870,975,804,69,747,447,91,0,0,0,0,0,0,0
10,6494,6093,9500,15801,7054,9402,54344,0,0,0,0,0,0,0,2396,2901,739,1899,1554,838,961,901,70,757,457,77,0,0,0,0,0,0,0
1,6636,6267,9734,16218,7168,9777,55800,0,0,1,0,0,2,3,2437,2985,770,1889,1550,815,972,889,76,730,475,64,1,1,1,0,2,0,2
2,6645,6249,9566,16037,7280,9691,55468,0,0,0,3,2,0,5,2366,2940,730,1973,1614,863,954,872,87,791,480,82,0,0,1,0,3,5.1,6
3,6712,6109,9589,16046,7142,9726,55324,1,0,2,4,1,0,8,2483,2908,718,1944,1558,897,990,862,67,769,447,77,3,2,1,0.001,4,6.3,19
4,6608,6135,9688,16042,7204,9655,55332,0,5,1,3,0,1,10,2410,2842,773,1908,1551,845,965,844,76,758,448,75,4,1,1,0,5,22,33
5,6660,6114,9692,16281,7205,9870,55822,5,0,0,2,0,2,9,2417,2929,756,1975,1560,876,915,867,77,770,474,102,4,1,1,0,5,40.5,42
6,6640,6182,9927,16308,7324,9748,56129,6,0,0,0,0,1,7,2419,2933,790,1931,1640,834,1025,886,72,777,485,87,2,0,1,0,4,40.5,48
7,6670,6329,9688,16340,7293,9950,56270,4,0,0,1,1,0,6,2438,3073,747,1971,1595,900,1005,950,60,791,478,97,1,1,1,0,4,40.5,51
8,6678,6268,9804,16354,7395,9679,56178,4,0,1,6,2,3,16,2462,2952,793,1878,1610,900,997,841,83,765,490,82,5,2,1,0.001,3,40.5,67
9,6737,6285,9892,16603,7226,9960,56703,1,2,1,7,4,1,16,2483,2942,786,1952,1571,866,1027,921,81,758,503,92,2,1,1,0,10,40.5,89
10,6764,6345,9851,16592,7383,10020,56955,8,6,4,13,3,7,41,2496,2931,783,1934,1589,913,1013,883,85,755,480,96,9,3,1,0.001,18,40.5,134
