Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
3,6672,6131,9619,16016,7188,9560,55186,0,0,0,0,0,0,0,2502,2812,777,1905,1601,872,977,811,65,761,482,102,0,0,0,0,0,0,0
4,6672,6150,9578,16085,7143,9766,55394,0,0,0,0,0,0,0,2454,2856,813,1917,1635,883,972,876,91,771,514,85,0,0,0,0,0,0,0
5,6685,6081,9611,15897,7269,9380,54923,0,0,0,0,0,0,0,2492,2862,752,1914,1609,849,1001,845,72,772,479,73,0,0,0,0,0,0,0
6,6619,6185,9545,16014,6985,9609,54957,0,0,0,0,0,0,0,2492,2877,732,1933,1549,842,1047,846,64,787,453,86,0,0,0,0,0,0,0
7,6628,6215,9499,15895,7168,9524,54929,0,0,0,0,0,0,0,2448,2936,790,1922,1594,849,950,886,86,772,474,91,0,0,0,0,0,0,0
8,6621,6056,9628,15946,7082,9491,54824,0,0,0,0,0,0,0,2435,2770,724,1841,1535,848,974,859,56,751,500,84,0,0,0,0,0,0,0
9,6633,6218,9738,16047,7037,9701,55374,0,0,0,0,0,0,0,2429,2899,739,1926,1596,861,1010,902,83,755,491,86,0,0,0,0,0,0,0
10,6671,6188,9631,15945,7229,9623,55287,0,0,0,0,0,0,0,2434,2895,762,1859,1640,844,937,913,69,776,488,99,0,0,0,0,0,0,0
1,6644,6380,9605,16331,7182,9766,55908,0,0,1,0,0,0,1,2479,2991,802,1993,1593,919,999,913,84,764,448,81,0,0,0,0,1,0,0
2,6735,6103,9772,16295,7242,9623,55770,0,0,0,1,0,0,1,2492,2896,806,1945,1621,852,994,867,91,783,482,91,0,0,0,0,1,5,1
3,6667,6230,9716,16071,7126,9640,55450,1,0,0,1,2,2,6,2485,2836,782,1930,1586,863,1025,861,72,745,502,84,2,1,1,0,3,5,6
4,6747,6171,9463,16051,7161,9543,55136,2,1,0,2,0,2,7,2466,2926,764,1902,1626,883,1056,847,71,763,488,99,2,0,1,0,2,5.4,12
5,6710,6079,9651,16001,7069,9704,55214,2,0,0,0,0,0,2,2479,2884,771,1939,1561,869,972,923,69,790,462,84,0,0,1,0,2,20.1,16
6,6630,6164,9614,15981,7189,9484,55062,1,0,0,0,0,0,1,2459,2859,791,1956,1567,912,955,859,75,804,491,95,0,0,1,0,1,20.1,16
7,6682,6084,9672,16033,7029,9560,55060,0,0,0,0,0,0,0,2495,2797,786,1923,1547,927,955,842,88,786,443,90,0,0,1,0,0,20.1,16
8,6682,6161,9483,16039,7077,9594,55036,0,0,0,0,0,0,0,2453,2879,776,1916,1588,846,947,833,75,801,486,73,0,0,1,0,0,20.1,16
9,6674,5975,9609,16082,7135,9376,54851,0,0,0,0,0,0,0,2475,2784,742,1900,1574,847,1005,840,76,743,470,89,0,0,1,0,0,20.1,16
10,6595,6175,9514,16170,6962,9726,55142,0,0,0,0,0,0,0,2442,2903,809,1960,1496,830,983,889,76,756,464,89,0,0,1,0,0,20.1,16
1,6617,6255,9534,16338,7165,9816,55725,0,0,2,0,0,0,2,2426,2948,772,1864,1544,920,927,870,81,754,472,71,0,0,0,0,1,0,1
2,6673,6009,9713,16324,7237,9902,55858,0,0,0,0,0,0,0,2522,2796,737,1960,1542,889,974,860,69,785,467,90,0,0,0,0,0,6.3,1
3,6558,6218,9856,16227,7361,9873,56093,0,0,0,0,0,0,0,2427,2904,809,1888,1642,837,961,871,82,738,514,84,0,0,0,0,0,6.3,1
4,6650,6340,9702,16376,7297,9692,56057,0,0,0,0,0,0,0,2462,3023,777,1879,1643,895,978,889,76,769,460,102,0,0,0,0,0,6.3,1
5,6670,6179,9773,16215,7180,9796,55813,0,0,0,0,0,0,0,2564,2911,791,1964,1576,835,1043,920,74,791,487,92,0,0,0,0,0,6.3,1
6,6537,6211,9638,16152,7304,9668,55510,0,0,0,0,0,0,0,2433,2919,781,1927,1597,895,961,808,73,755,458,86,0,0,0,0,0,6.3,1
7,6605,6177,9739,16218,7173,9670,55582,0,0,0,0,0,0,0,2460,2824,815,1908,1543,886,985,814,84,795,453,94,0,0,0,0,0,6.3,1
8,6659,6201,9811,16377,7173,9642,55863,0,0,0,0,0,0,0,2485,2857,750,1979,1585,894,993,879,84,792,497,88,0,0,0,0,0,6.3,1
9,6758,6383,9935,16277,7159,9650,56162,0,0,0,0,0,0,0,2425,2997,789,1902,1594,835,1015,907,90,752,478,85,0,0,0,0,0,6.3,1
10,6876,6310,9774,16275,7206,9756,56197,0,0,0,0,0,0,0,2563,2955,778,1904,1587,916,1038,892,60,806,486,94,0,0,0,0,0,6.3,1
1,6590,6306,9739,16297,7170,9627,55729,0,1,0,0,0,0,1,2413,2942,758,1947,1558,889,939,883,79,753,520,93,0,0,0,0,0,0,0
2,6739,6249,9827,16174,7123,9590,55702,0,0,0,0,0,0,0,2514,2971,834,1946,1607,823,1053,850,76,754,465,81,0,0,0,0,0,0,0
3,6666,6250,9433,15921,7109,9651,55030,0,0,0,0,0,0,0,2437,2905,751,1898,1582,892,986,870,82,752,464,96,0,0,0,0,0,0,0
4,6726,5943,9610,15999,7123,9814,55215,0,0,0,0,0,0,0,2520,2766,784,1886,1582,828,975,833,73,768,483,79,0,0,0,0,0,0,0
5,6564,6169,9519,15847,7294,9450,54843,0,0,0,0,0,0,0,2378,2892,722,1823,1628,879,944,876,76,750,480,83,0,0,0,0,0,0,0
6,6668,6087,9693,16317,7018,9658,55441,0,0,0,0,0,0,0,2463,2816,749,1930,1577,843,1007,836,75,778,454,90,0,0,0,0,0,0,0
7,6655,6162,9531,16196,7206,9593,55343,0,0,0,0,0,0,0,2439,2842,756,1967,1590,836,1024,811,82,803,489,80,0,0,0,0,0,0,0
8,6701,6076,9517,16301,7150,10007,55752,0,0,0,0,0,0,0,2435,2874,750,1931,1553,925,989,876,76,808,455,100,0,0,0,0,0,0,0
9,6652,6064,9747,16302,7396,9786,55947,0,0,0,0,0,0,0,2476,2877,799,1862,1606,829,974,874,85,741,474,82,0,0,0,0,0,0,0
10,6566,6266,9839,16458,7287,9806,56222,0,0,0,0,0,0,0,2468,2886,756,1971,1584,887,975,847,96,805,484,86,0,0,0,0,0,0,0
1,6596,6341,9853,16216,7175,9698,55879,0,0,2,0,0,0,2,2451,3037,784,1863,1637,816,965,915,92,745,503,67,0,0,0,0,1,0,1
2,6683,6322,9581,15947,7339,9615,55487,0,3,1,2,2,1,9,2522,2977,763,1878,1649,892,1016,911,71,747,465,76,1,0,0,0,5,17.8,9
3,6686,6064,9645,15911,7153,9476,54935,9,5,1,8,3,5,31,2462,2849,748,1909,1570,883,963,886,71,722,477,91,6,0,0,0,13,17.8,34
4,6658,6156,9317,16011,7006,9600,54748,15,3,4,22,5,7,56,2413,2904,749,1879,1509,855,1009,871,79,770,452,97,10,3,1,0.001,23,17.8,81
5,6672,5974,9549,15843,7100,9578,54716,20,6,10,36,6,12,90,2487,2758,783,1847,1497,923,993,838,73,744,465,88,17,3,1,0.001,37,17.8,168
6,6554,6030,9624,15960,7056,9622,54846,26,9,12,46,19,13,125,2434,2827,724,1905,1563,838,950,842,71,739,481,80,31,11,1,0.003,43,17.8,290
7,6546,6254,9461,15842,7112,9660,54875,40,11,20,85,16,18,190,2445,2954,794,1834,1565,823,929,868,87,709,468,91,36,11,1,0.003,75,56.6,465
8,6580,5916,9396,15952,7182,9574,54600,58,28,20,106,33,54,299,2436,2739,708,1931,1566,873,990,844,72,769,467,95,62,24,1,0.007,113,57.9,769
9,6530,6090,9690,16014,7090,9397,54811,92,35,29,136,26,45,363,2397,2852,780,1896,1647,809,938,882,86,759,517,101,78,24,1,0.007,148,57.9,1127
10,6545,6223,9375,15835,7004,9433,54415,152,38,43,169,49,72,523,2416,2890,721,1920,1520,827,980,845,78,758,456,92,122,49,1,0.015,199,57.9,1637
1,6688,6287,9753,16241,7204,9668,55841,0,1,0,1,0,0,2,2457,2940,764,1931,1589,877,945,869,82,776,487,98,0,0,0,0,2,0,1
2,6771,6243,9804,16129,7161,9690,55798,0,0,0,1,0,0,1,2436,2922,785,1908,1589,836,947,866,81,756,504,76,0,0,0,0,1,2.8,1
3,6796,6299,9629,15902,7209,9646,55481,0,0,1,1,0,2,4,2489,2965,820,1767,1569,881,960,902,79,772,470,99,0,0,0,0,2,2.8,6
4,6811,6175,9682,16138,7131,9726,55663,1,1,0,2,1,0,5,2559,2933,781,1934,1506,887,989,892,69,756,445,87,1,0,0,0,2,4.2,9
5,6695,6098,9610,16107,7193,9603,55306,2,0,0,5,1,1,9,2441,2915,803,1825,1566,877,935,907,85,748,465,83,0,0,0,0,7,7.8,19
6,6627,6103,9694,16130,7149,9605,55308,5,2,3,10,3,1,24,2465,2803,751,1892,1587,880,1005,851,67,746,468,87,3,2,1,0.001,13,7.8,41
7,6623,6186,9681,16099,7191,9616,55396,7,5,3,16,3,3,37,2442,2930,783,1921,1565,859,974,877,82,747,487,74,10,5,1,0.002,14,8.2,75
8,6616,6156,9586,16185,7117,9688,55348,9,5,12,19,10,7,62,2442,2879,777,1856,1616,820,985,842,88,729,480,91,10,3,1,0.001,26,19.8,139
9,6636,6109,9666,16200,7236,9672,55519,12,14,5,38,6,10,85,2400,2868,805,1894,1580,840,984,860,86,802,462,74,20,6,1,0.002,36,21.4,222
10,6695,6104,9523,16035,7217,9790,55364,20,18,12,39,13,11,113,2394,2896,737,1932,1592,846,977,913,80,746,486,77,23,9,1,0.003,42,41.2,327
1,6655,6268,9742,16343,7154,9808,55970,0,0,0,1,0,0,1,2490,3031,785,1917,1512,846,985,894,87,777,459,78,0,0,0,0,1,0,1
2,6614,6182,9800,16378,7273,9744,55991,0,0,0,0,1,0,1,2453,2952,806,1913,1601,863,1004,907,85,745,461,101,0,0,0,0,1,1,2
3,6589,6328,9806,16244,7273,9860,56100,0,0,0,1,1,0,2,2437,3007,835,1903,1593,911,989,911,71,746,476,90,0,0,0,0,1,1,5
4,6644,6206,9689,16290,7212,9851,55892,0,0,1,7,0,0,8,2433,2850,776,1896,1591,907,959,793,71,782,505,86,0,0,0,0,6,2,13
5,6763,6275,9557,16145,7304,9868,55912,0,2,2,8,3,2,17,2523,2917,767,1887,1629,896,1038,917,66,740,471,91,3,0,0,0,7,3,33
6,6793,6067,9724,16250,7347,9940,56121,4,5,3,18,3,7,40,2510,2806,777,1859,1640,854,1015,833,75,732,495,81,4,0,0,0,15,13.2,72
7,6716,6190,9779,16417,7421,9828,56351,12,3,9,25,9,2,60,2475,2936,741,1971,1575,883,982,904,69,802,491,96,11,4,1,0.001,23,20.4,133
8,6720,6296,9909,16605,7307,9810,56647,19,9,6,29,11,15,89,2494,2963,781,1963,1585,864,1046,878,74,812,506,86,16,6,1,0.002,27,20.4,219
9,6713,6400,9923,16737,7254,10067,57094,38,12,18,68,13,18,167,2492,3063,849,1957,1584,970,1021,885,87,800,498,93,35,10,1,0.003,53,25.1,380
10,6744,6309,9882,16636,7458,9979,57008,71,20,21,75,24,24,235,2477,3023,744,2016,1671,877,987,923,82,814,496,86,51,15,1,0.004,78,29.2,598
1,6640,6274,9598,16213,7135,9713,55573,0,0,1,1,0,0,2,2487,2966,765,1921,1624,875,1004,844,81,819,500,94,0,0,0,0,1,0,2
2,6642,6143,9669,16170,7274,9677,55575,0,0,0,0,0,0,0,2552,2852,794,1970,1576,842,990,901,88,770,473,71,0,0,0,0,0,2.2,2
3,6504,6143,9714,16006,7164,9700,55231,0,0,0,0,0,0,0,2381,2915,734,1948,1618,877,936,919,91,746,505,89,0,0,0,0,0,2.2,2
4,6568,6262,9639,15982,7171,9727,55349,0,0,0,0,0,0,0,2406,2878,753,1783,1629,868,1003,856,68,726,476,88,0,0,0,0,0,2.2,2
5,6720,6202,9621,16097,7229,9705,55574,0,0,0,0,0,0,0,2528,2894,761,1931,1652,792,1032,914,70,797,487,72,0,0,0,0,0,2.2,2
6,6645,6161,9567,16183,7232,9672,55460,0,0,0,0,0,0,0,2532,2889,728,1888,1585,891,993,897,76,750,451,83,0,0,0,0,0,2.2,2
7,6610,6097,9588,16261,7213,9839,55608,0,0,0,0,0,0,0,2442,2905,787,1929,1559,836,993,853,67,752,478,109,0,0,0,0,0,2.2,2
8,6527,6116,9639,16334,7300,9752,55668,0,0,0,0,0,0,0,2507,2910,772,1977,1607,898,1023,852,73,776,471,89,0,0,0,0,0,2.2,2
9,6476,6201,9622,16156,7264,9721,55440,0,0,0,0,0,0,0,2377,2904,771,1833,1565,837,928,882,78,744,468,85,0,0,0,0,0,2.2,2
10,6564,6180,9787,16390,7249,9823,55993,0,0,0,0,0,0,0,2378,2934,801,1885,1614,885,985,865,78,770,487,84,0,0,0,0,0,2.2,2
1,6640,6264,9663,16261,7141,9631,55600,0,1,0,0,0,0,1,2385,2942,755,1901,1543,883,975,882,75,798,452,102,0,0,0,0,1,0,0
2,6774,6131,9651,16354,7147,9758,55815,2,0,0,0,0,0,2,2494,2909,742,1929,1564,904,1000,888,71,786,452,96,2,0,0,0,0,2,2
3,6696,6157,9687,16217,7290,9780,55827,0,0,0,0,0,0,0,2554,2957,812,1838,1591,866,1017,894,80,737,479,80,0,0,0,0,0,2,2
4,6557,6151,9932,16379,7248,9817,56084,0,0,0,0,0,0,0,2382,2918,816,1875,1598,904,916,893,68,738,497,91,0,0,0,0,0,2,2
5,6602,6306,9586,16311,7284,9715,55804,0,0,0,0,0,0,0,2409,3042,754,1935,1663,890,966,868,69,799,501,84,0,0,0,0,0,2,2
6,6622,6163,9728,16218,7225,9743,55699,0,0,0,0,0,0,0,2464,2911,773,1924,1564,902,1000,907,78,740,488,76,0,0,0,0,0,2,2
7,6565,6206,9725,16269,7232,9758,55755,0,0,0,0,0,0,0,2433,2932,788,1933,1604,847,967,848,80,756,520,77,0,0,0,0,0,2,2
8,6647,6263,9781,16224,7278,9739,55932,0,0,0,0,0,0,0,2441,2945,793,1921,1598,881,969,833,84,737,478,86,0,0,0,0,0,2,2
9,6699,6219,9787,16335,7217,9836,56093,0,0,0,0,0,0,0,2455,2938,782,1915,1559,868,963,877,96,766,487,92,0,0,0,0,0,2,2
10,6721,6242,9742,16333,7266,9695,55999,0,0,0,0,0,0,0,2535,2918,792,1894,1646,877,995,857,65,738,491,75,0,0,0,0,0,2,2
1,6566,6331,9817,16230,7144,9670,55758,0,1,0,0,0,0,1,2389,2946,757,1873,1549,850,924,911,66,749,471,91,0,0,0,0,1,0,0
2,6721,6245,9801,16267,7196,9795,56025,5,0,0,2,1,0,8,2452,2910,798,1913,1587,867,996,852,82,734,478,79,1,0,0,0,6,4.5,8
3,6767,6253,9811,16151,7324,9631,55937,7,0,0,3,1,0,11,2505,2933,784,1968,1649,861,1044,887,76,780,514,85,4,2,1,0.001,7,5.8,16
4,6739,6209,9674,16234,7133,9816,55805,2,0,0,1,1,0,4,2469,2942,789,1890,1507,900,971,856,79,741,437,87,0,0,1,0,3,5.8,18
5,6691,6108,9502,16017,7283,9717,55318,3,0,0,2,0,2,7,2505,2914,748,1903,1651,857,1045,857,81,755,454,94,2,1,1,0,4,7.6,28
6,6555,6058,9541,16065,7214,9669,55102,4,0,1,4,1,1,11,2461,2830,736,1937,1629,901,950,838,56,759,474,89,3,1,1,0,5,10.6,38
7,6541,6101,9574,16071,7154,9540,54981,7,0,0,5,1,3,16,2414,2863,762,1953,1571,821,972,872,66,762,474,85,1,0,1,0,11,12,53
8,6569,6092,9529,15945,7134,9636,54905,8,3,1,7,1,2,22,2384,2765,785,1889,1566,905,979,826,75,749,445,91,4,2,1,0.001,14,12.8,77
9,6684,6108,9478,15841,7134,9683,54928,14,3,5,18,5,6,51,2502,2854,774,1872,1607,856,1030,873,75,739,476,94,11,6,1,0.002,22,20.6,122
10,6614,6094,9474,15903,7181,9557,54823,17,7,5,23,5,12,69,2431,2898,798,1866,1559,885,994,926,71,750,510,77,15,5,1,0.002,27,27.3,184
1,6643,6326,9728,16284,7182,9708,55871,0,1,0,0,0,0,1,2367,2949,805,1879,1602,866,960,907,89,729,457,93,1,0,0,0,0,0,0
2,6837,6207,9679,16108,7269,9800,55900,0,0,0,0,0,0,0,2524,2967,751,1941,1571,888,1053,910,74,776,446,88,0,0,0,0,0,1,0
3,6732,6103,9678,16001,7248,9757,55519,0,0,0,0,0,0,0,2470,2871,754,1862,1585,912,967,852,70,726,476,82,0,0,0,0,0,1,0
4,6668,6183,9804,16091,7255,9558,55559,0,0,0,0,0,0,0,2483,2921,849,1918,1647,849,977,858,89,756,500,91,0,0,0,0,0,1,0
5,6640,6273,9637,16154,7160,9713,55577,0,0,0,0,0,0,0,2481,2961,817,1885,1532,863,989,863,82,714,432,81,0,0,0,0,0,1,0
6,6649,6113,9865,16394,7243,9517,55781,0,0,0,0,0,0,0,2428,2897,817,1944,1618,857,1006,884,89,807,484,87,0,0,0,0,0,1,0
7,6597,6244,9754,16307,7050,9785,55737,0,0,0,0,0,0,0,2448,2937,781,1952,1582,846,969,900,73,791,477,84,0,0,0,0,0,1,0
8,6653,6211,9626,16216,7333,9575,55614,0,0,0,0,0,0,0,2470,2930,789,1872,1558,815,1003,884,74,742,461,80,0,0,0,0,0,1,0
9,6635,6144,9763,16467,7147,9951,56107,0,0,0,0,0,0,0,2431,2862,764,1934,1482,891,934,830,75,788,437,79,0,0,0,0,0,1,0
10,6704,6216,9752,16482,7436,9793,56383,0,0,0,0,0,0,0,2571,2969,792,2032,1714,874,1037,930,89,841,497,95,0,0,0,0,0,1,0
1,6651,6323,9746,16184,7150,9677,55731,0,0,2,1,0,0,3,2443,2943,812,1960,1582,875,1015,879,80,786,488,98,0,0,0,0,1,0,2
2,6772,6190,9535,16132,7100,9832,55561,0,0,0,3,0,1,4,2539,2919,750,1861,1562,886,1041,869,85,719,470,90,1,0,0,0,1,1,6
3,6701,6146,9621,15987,7256,9657,55368,0,0,2,6,0,1,9,2463,2918,770,1853,1597,826,970,849,63,743,450,85,0,0,0,0,1,1,16
4,6641,6087,9507,16026,7210,9704,55175,0,0,2,5,1,0,8,2497,2837,766,1830,1652,853,1016,835,89,708,512,75,0,0,0,0,5,2.2,31
5,6609,6076,9535,15968,7212,9767,55167,0,1,2,4,3,3,13,2494,2847,782,1891,1629,879,968,865,86,767,511,94,1,0,0,0,4,3.6,44
6,6531,6015,9712,16025,7297,9587,55167,3,1,3,12,5,3,27,2398,2783,785,1888,1597,869,977,830,89,741,450,79,3,1,1,0,12,3.6,70
7,6612,6229,9631,16226,7139,9776,55613,9,1,5,18,3,8,44,2440,2938,764,1953,1567,876,958,900,88,826,480,81,10,5,1,0.002,13,4.2,109
8,6652,6153,9762,16077,7321,9656,55621,9,3,5,22,3,4,46,2514,2887,767,1838,1627,842,983,867,81,740,502,94,7,3,1,0.001,19,6,160
9,6595,6250,9695,16231,7229,9529,55529,12,2,10,24,6,9,63,2431,2929,817,1889,1582,849,966,855,67,767,493,85,15,7,1,0.002,21,44,225
10,6627,6108,9763,16290,7063,9737,55588,9,6,6,34,12,13,80,2437,2917,786,1916,1585,831,964,848,76,789,448,81,17,5,1,0.002,29,44,293
1,6649,6251,9874,16382,7146,9684,55986,0,0,1,1,0,1,3,2509,2944,769,1913,1598,896,1011,936,64,752,482,93,0,0,0,0,1,0,2
2,6625,6309,9812,16146,7191,9854,55937,1,1,1,5,1,1,10,2405,2966,766,1976,1623,894,1017,880,72,818,473,88,3,1,1,0,3,1,11
3,6737,6317,9741,15962,7340,9677,55774,2,2,2,8,1,2,17,2570,2948,819,1844,1586,852,1067,893,83,736,474,80,4,2,1,0.001,5,11,24
4,6778,6150,9834,16132,7305,9816,56015,5,2,3,4,2,2,18,2592,2865,784,1899,1679,905,1002,930,64,730,534,95,3,3,1,0.001,5,11,39
5,6666,6276,9558,15951,7246,9534,55231,8,0,0,4,2,3,17,2400,2932,735,1825,1620,866,953,867,71,731,490,105,6,4,1,0.001,7,12.2,57
6,6787,6062,9577,16091,7003,9606,55126,6,2,0,18,1,5,32,2532,2871,769,1894,1513,845,1068,824,78,756,460,90,4,1,1,0,14,18.4,90
7,6636,6188,9547,16066,7179,9895,55511,12,5,2,26,6,14,65,2433,2970,698,1925,1612,898,1001,918,80,785,496,91,16,10,1,0.003,19,18.4,149
8,6600,6159,9633,16122,7334,9591,55439,15,11,5,33,13,11,88,2506,2919,778,1920,1650,827,1018,891,82,744,489,85,18,5,1,0.002,38,18.4,238
9,6532,6079,9771,16190,7110,9667,55349,35,6,12,43,12,19,127,2408,2872,784,1902,1573,869,963,850,77,727,496,101,17,4,1,0.001,56,35.5,361
10,6510,6215,9717,16180,7206,9622,55450,52,13,17,67,22,18,189,2447,2909,751,1963,1547,863,968,904,78,785,458,82,45,22,1,0.007,68,42,550
1,6694,6324,9607,16322,7180,9827,55954,0,0,2,1,0,0,3,2503,3030,776,1906,1581,913,970,925,82,810,463,82,0,0,0,0,1,0,2
2,6689,6088,9772,16036,7225,9892,55702,0,0,0,1,0,1,2,2507,2862,799,1910,1633,870,1015,867,70,736,486,93,0,0,0,0,1,1.4,5
3,6597,6163,9505,15975,7414,9668,55322,0,0,0,0,0,0,0,2383,2892,758,1956,1615,860,974,864,73,771,489,92,0,0,0,0,0,1.4,7
4,6691,5994,9477,16160,7154,9654,55130,0,0,0,0,0,0,0,2485,2740,819,1953,1581,883,1042,865,88,772,470,93,0,0,0,0,0,1.4,7
5,6642,6006,9496,16105,7181,9569,54999,0,0,0,0,0,0,0,2447,2803,745,1897,1570,857,1029,865,77,762,454,78,0,0,0,0,0,1.4,7
6,6650,6097,9707,16238,7060,9626,55378,0,0,0,0,0,0,0,2452,2863,782,1930,1558,861,963,894,86,745,499,89,0,0,0,0,0,1.4,7
7,6656,6193,9587,16143,7133,9764,55476,0,0,0,0,0,0,0,2440,2856,761,1968,1516,910,957,810,62,780,453,96,0,0,0,0,0,1.4,7
8,6737,6165,9802,16212,7227,9676,55819,0,0,0,0,0,0,0,2534,2869,781,1950,1611,896,978,808,87,771,494,88,0,0,0,0,0,1.4,7
9,6707,6266,9746,16110,7146,9517,55492,0,0,0,0,0,0,0,2534,2898,810,1876,1561,852,1032,864,79,789,474,87,0,0,0,0,0,1.4,7
10,6733,6251,9658,16045,7140,9447,55274,0,0,0,0,0,0,0,2409,2859,790,1876,1551,825,952,877,70,738,478,68,0,0,0,0,0,1.4,7
1,6635,6239,9609,16212,7148,9578,55421,0,1,0,0,0,0,1,2378,2990,761,1883,1563,907,979,897,92,755,453,94,1,1,1,0,0,0,0
2,6668,6137,9621,16040,7068,9614,55148,0,0,0,0,0,0,0,2441,2889,770,1978,1557,878,968,897,76,780,454,88,0,0,1,0,0,2.8,0
3,6641,6095,9233,15724,7092,9495,54280,0,0,0,0,0,0,0,2451,2874,793,1830,1488,843,1007,887,86,732,433,86,0,0,1,0,0,2.8,0
4,6609,5870,9540,15872,7071,9578,54540,0,0,0,0,0,0,0,2465,2702,813,1843,1483,891,982,842,65,745,420,80,0,0,1,0,0,2.8,0
5,6528,6115,9415,15982,7031,9627,54698,0,0,0,0,0,0,0,2395,2937,705,1889,1515,819,943,935,63,769,413,84,0,0,1,0,0,2.8,0
6,6534,6046,9531,15989,7179,9595,54874,0,0,0,0,0,0,0,2394,2870,804,1879,1603,851,959,856,75,746,472,68,0,0,1,0,0,2.8,0
7,6536,6093,9438,15992,7121,9613,54793,0,0,0,0,0,0,0,2492,2823,786,1882,1515,889,1007,799,87,743,455,85,0,0,1,0,0,2.8,0
8,6526,5959,9715,16078,7131,9617,55026,0,0,0,0,0,0,0,2349,2785,816,1864,1596,854,1007,834,76,752,498,98,0,0,1,0,0,2.8,0
9,6572,6164,9447,16109,7149,9601,55042,0,0,0,0,0,0,0,2452,2913,763,1974,1629,890,963,886,68,793,523,84,0,0,1,0,0,2.8,0
10,6583,6004,9430,16006,7118,9568,54709,0,0,0,0,0,0,0,2398,2778,740,1934,1479,855,963,821,71,731,428,87,0,0,1,0,0,2.8,0
1,6658,6362,9752,16302,7160,9657,55891,0,1,0,0,0,0,1,2433,3031,768,1937,1604,952,950,938,81,791,490,89,0,0,0,0,1,0,0
2,6720,6248,9768,16232,7051,9816,55835,4,0,0,0,0,0,4,2412,2960,811,1875,1570,887,953,897,72,722,472,77,0,0,0,0,3,5,4
3,6776,6220,9677,15865,7307,9640,55485,3,0,0,0,0,0,3,2493,2926,756,1864,1574,867,970,873,67,696,481,87,1,0,0,0,2,5,5
4,6712,6308,9625,16158,7139,9577,55519,0,0,0,0,0,0,0,2545,2980,751,1907,1594,870,1042,915,65,732,443,99,0,0,0,0,0,5,5
5,6665,6178,9638,16092,7157,9827,55557,0,0,0,0,0,0,0,2474,2960,777,1962,1554,863,962,891,83,814,477,93,0,0,0,0,0,5,5
6,6593,6202,9663,16123,7365,9747,55693,0,0,0,0,0,0,0,2446,2864,756,1898,1648,916,941,885,70,733,492,102,0,0,0,0,0,5,5
7,6705,6143,9708,16337,7255,9675,55823,0,0,0,0,0,0,0,2501,2918,755,1930,1600,930,991,842,65,775,490,87,0,0,0,0,0,5,5
8,6581,6187,9707,16358,7140,9669,55642,0,0,0,0,0,0,0,2503,2931,773,1928,1531,833,991,840,69,753,449,87,0,0,0,0,0,5,5
9,6570,6149,9664,16347,7171,10040,55941,0,0,0,0,0,0,0,2412,2980,766,1962,1625,894,964,894,70,820,475,89,0,0,0,0,0,5,5
10,6538,6192,9563,16243,7475,9908,55919,0,0,0,0,0,0,0,2418,2907,764,1904,1647,954,948,854,88,768,497,97,0,0,0,0,0,5,5
1,6636,6298,9847,16312,7176,9880,56149,0,1,0,0,0,0,1,2443,2911,774,1902,1630,877,1004,847,78,779,480,78,0,0,0,0,1,0,0
2,6753,6300,9660,16006,7414,9769,55902,0,0,0,0,0,0,0,2473,2999,766,1945,1620,880,989,917,68,777,460,87,0,0,0,0,0,2.2,0
3,6773,6249,9671,16023,7313,9670,55699,0,0,0,0,0,0,0,2483,2959,776,1833,1613,858,987,920,83,739,520,94,0,0,0,0,0,2.2,0
4,6715,6168,9847,16286,7264,9740,56020,0,0,0,0,0,0,0,2476,2900,779,1869,1653,882,968,878,70,783,490,91,0,0,0,0,0,2.2,0
5,6671,6307,9658,16216,7158,9682,55692,0,0,0,0,0,0,0,2456,2993,723,1910,1538,860,977,948,66,776,448,88,0,0,0,0,0,2.2,0
6,6684,6213,9731,16302,7186,9717,55833,0,0,0,0,0,0,0,2465,2880,761,1882,1579,891,949,889,71,747,454,83,0,0,0,0,0,2.2,0
7,6713,6222,9613,16258,7234,9724,55764,0,0,0,0,0,0,0,2463,2911,808,1907,1637,835,1012,869,82,739,499,88,0,0,0,0,0,2.2,0
8,6742,6133,9800,16331,7278,9847,56131,0,0,0,0,0,0,0,2472,2869,841,1888,1638,825,1001,916,81,782,478,90,0,0,0,0,0,2.2,0
9,6689,6268,9700,16349,7322,9810,56138,0,0,0,0,0,0,0,2466,2919,775,1899,1594,810,1029,864,77,754,488,92,0,0,0,0,0,2.2,0
10,6713,6230,9863,16460,7316,9639,56221,0,0,0,0,0,0,0,2491,2890,817,1926,1615,819,983,920,75,775,472,79,0,0,0,0,0,2.2,0
1,6667,6337,9786,16249,7147,9666,55852,0,0,0,0,0,0,0,2467,2991,789,1891,1623,884,1014,914,61,774,469,92,0,0,0,0,0,0,0
