Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
4,6614,5925,9647,16121,7275,9708,55290,0,0,0,0,0,0,0,2435,2778,777,1879,1591,859,1002,849,67,790,456,102,0,0,0,0,0,1,0
5,6483,6158,9771,16273,7177,9849,55711,0,0,0,0,0,0,0,2368,2882,786,1881,1593,920,919,853,68,731,471,105,0,0,0,0,0,1,0
6,6642,6238,9801,16318,7357,9826,56182,0,0,0,0,0,0,0,2442,2915,777,1898,1609,862,963,854,89,758,524,84,0,0,0,0,0,1,0
7,6693,6181,10008,16513,7347,9906,56648,0,0,0,0,0,0,0,2439,2887,806,1933,1600,854,954,860,78,753,503,78,0,0,0,0,0,1,0
8,6744,6372,9733,16535,7398,9869,56651,0,0,0,0,0,0,0,2498,3048,788,1932,1574,876,988,884,68,778,487,100,0,0,0,0,0,1,0
9,6724,6161,9969,16694,7387,10022,56957,0,0,0,0,0,0,0,2530,2880,775,1940,1608,875,1014,836,80,786,491,75,0,0,0,0,0,1,0
10,6647,6455,9974,16724,7451,10185,57436,0,0,0,0,0,0,0,2442,3037,768,1984,1668,911,1004,922,93,799,499,84,0,0,0,0,0,1,0
1,6657,6246,9742,16256,7207,9574,55682,0,1,0,0,0,0,1,2446,2951,807,1870,1555,874,970,895,70,711,451,79,1,0,0,0,0,0,0
2,6668,6224,9701,16200,7135,9658,55586,0,0,0,0,0,0,0,2456,2879,783,1888,1566,892,970,843,74,734,468,89,0,0,0,0,0,1,0
3,6771,6205,9533,16078,7086,9762,55435,0,0,0,0,0,0,0,2508,2861,773,1910,1550,866,1035,837,77,777,467,83,0,0,0,0,0,1,0
4,6781,6078,9607,16008,7261,9562,55297,0,0,0,0,0,0,0,2443,2846,762,1899,1545,859,988,852,72,742,450,90,0,0,0,0,0,1,0
5,6783,6156,9621,16246,7058,9694,55558,0,0,0,0,0,0,0,2564,2909,791,1877,1524,826,1032,866,79,766,445,97,0,0,0,0,0,1,0
6,6614,6105,9810,16352,7268,9743,55892,0,0,0,0,0,0,0,2444,2900,773,1914,1571,933,987,906,84,719,444,104,0,0,0,0,0,1,0
7,6582,6289,9731,16309,7194,9790,55895,0,0,0,0,0,0,0,2371,2951,796,1982,1582,826,946,883,74,802,469,69,0,0,0,0,0,1,0
8,6697,6291,9933,16294,7355,9851,56421,0,0,0,0,0,0,0,2414,2948,823,1922,1601,819,929,897,82,768,476,74,0,0,0,0,0,1,0
9,6819,6335,10019,16480,7329,10045,57027,0,0,0,0,0,0,0,2540,2983,806,1963,1607,878,1035,914,99,776,489,89,0,0,0,0,0,1,0
10,6839,6338,9881,16521,7453,9908,56940,0,0,0,0,0,0,0,2434,2993,765,1955,1601,915,974,885,76,797,473,86,0,0,0,0,0,1,0
1,6697,6298,9615,16274,7130,9943,55957,0,1,0,0,0,1,2,2438,2952,760,1951,1598,882,971,902,80,742,491,76,1,0,0,0,1,0,1
2,6776,6215,9664,15962,7363,9733,55713,6,0,0,1,0,1,8,2493,2952,772,1930,1609,872,985,867,74,798,475,100,2,1,1,0,3,2.2,8
3,6722,6188,9454,15963,7183,9739,55249,6,0,0,1,2,1,10,2471,2903,798,1953,1564,905,1009,870,86,817,509,90,2,0,1,0,5,2.2,15
4,6742,6032,9503,15933,7203,9582,54995,2,0,2,3,1,2,10,2497,2801,757,1860,1591,829,992,846,76,764,468,88,1,1,1,0,4,2.8,22
5,6718,6005,9455,16155,7169,9613,55115,0,5,1,6,2,4,18,2550,2858,714,1875,1606,897,1011,883,71,760,453,99,3,1,1,0,7,3.2,46
6,6539,6037,9609,16168,7106,9644,55103,13,2,3,9,4,5,36,2423,2815,777,1900,1565,848,945,839,75,767,486,100,12,2,1,0.001,14,23.5,80
7,6540,6034,9709,16074,7258,9625,55240,12,2,3,9,3,8,37,2444,2838,767,1880,1599,844,978,835,69,767,491,68,5,2,1,0.001,16,23.5,109
8,6463,6247,9812,16112,7138,9571,55343,9,7,5,14,10,5,50,2337,3012,734,1990,1584,852,945,910,77,815,476,84,10,3,1,0.001,17,23.5,159
9,6556,6281,9562,16031,7082,9535,55047,11,4,10,26,9,8,68,2422,2967,789,1865,1558,852,987,912,77,774,454,100,8,2,1,0.001,26,23.5,228
10,6663,6090,9551,16030,7126,9672,55132,10,6,11,27,7,12,73,2507,2876,817,1930,1576,881,988,893,84,765,443,85,16,3,1,0.001,26,23.5,304
1,6655,6268,9781,16296,7187,9646,55833,0,0,0,0,0,0,0,2539,2989,802,1924,1530,869,978,868,88,760,476,74,0,0,0,0,0,0,0
2,6605,6273,9622,16264,7143,9707,55614,0,0,0,0,0,0,0,2475,2973,773,1945,1547,896,965,883,73,749,452,79,0,0,0,0,0,2.2,0
3,6645,6142,9577,16119,7105,9859,55447,0,0,0,0,0,0,0,2429,2942,754,1859,1541,894,944,830,83,743,486,89,0,0,0,0,0,2.2,0
4,6631,6231,9644,16150,7290,9754,55700,0,0,0,0,0,0,0,2427,2908,761,1882,1610,879,990,888,78,758,456,88,0,0,0,0,0,2.2,0
5,6718,6158,9760,16220,7221,9572,55649,0,0,0,0,0,0,0,2480,2921,809,1895,1531,849,1009,904,76,771,455,79,0,0,0,0,0,2.2,0
6,6682,6192,9623,16288,7028,9803,55616,0,0,0,0,0,0,0,2492,2855,774,1908,1485,883,1012,894,88,757,457,101,0,0,0,0,0,2.2,0
7,6732,6189,9824,16250,7255,9631,55881,0,0,0,0,0,0,0,2515,2909,752,1862,1625,867,990,844,79,737,500,83,0,0,0,0,0,2.2,0
8,6666,6275,9807,16349,7205,9762,56064,0,0,0,0,0,0,0,2521,2984,821,1947,1565,885,988,899,81,759,482,90,0,0,0,0,0,2.2,0
9,6687,6186,9721,16277,7291,9814,55976,0,0,0,0,0,0,0,2474,2854,821,1907,1584,912,976,817,79,731,503,99,0,0,0,0,0,2.2,0
10,6697,6108,9631,16193,7250,9702,55581,0,0,0,0,0,0,0,2439,2855,754,1912,1558,863,949,867,76,773,488,87,0,0,0,0,0,2.2,0
1,6632,6315,9775,16274,7110,9712,55818,0,0,0,0,0,0,0,2426,2982,778,1923,1509,903,999,932,75,743,468,88,0,0,0,0,0,0,0
2,6742,6218,9848,16224,7184,9890,56106,0,0,0,0,0,0,0,2521,2984,813,1920,1607,911,993,884,76,787,478,97,0,0,0,0,0,2,0
3,6688,6280,9550,16081,7316,9757,55672,0,0,0,0,0,0,0,2509,2903,758,1937,1599,861,1013,848,68,804,465,102,0,0,0,0,0,2,0
4,6725,6093,9678,16120,7233,9740,55589,0,0,0,0,0,0,0,2467,2872,741,1890,1557,833,990,873,66,773,474,80,0,0,0,0,0,2,0
5,6665,6239,9707,16167,7268,9766,55812,0,0,0,0,0,0,0,2429,2965,765,1899,1527,878,1005,878,82,739,449,103,0,0,0,0,0,2,0
6,6730,6139,9837,16300,7298,9688,55992,0,0,0,0,0,0,0,2478,2864,771,1852,1559,884,974,854,68,747,452,102,0,0,0,0,0,2,0
7,6688,6274,9817,16510,7139,9824,56252,0,0,0,0,0,0,0,2539,2946,786,1956,1581,947,1037,868,68,820,499,83,0,0,0,0,0,2,0
8,6610,6209,9788,16217,7226,9712,55762,0,0,0,0,0,0,0,2472,2905,774,1841,1528,854,988,870,70,712,483,73,0,0,0,0,0,2,0
9,6645,6308,9845,16460,7269,9820,56347,0,0,0,0,0,0,0,2511,3018,820,1869,1590,876,956,864,92,734,433,81,0,0,0,0,0,2,0
10,6639,6217,9761,16562,7294,9974,56447,0,0,0,0,0,0,0,2520,2861,769,1945,1631,862,1009,855,73,787,509,74,0,0,0,0,0,2,0
1,6661,6368,9539,16108,7150,9688,55514,0,0,2,1,0,0,3,2479,3023,724,1887,1574,837,1009,912,72,735,467,64,1,0,0,0,1,0,2
2,6671,6149,9600,16178,7258,9699,55555,0,0,0,0,0,0,0,2473,2892,784,1889,1575,856,1000,864,84,784,451,93,0,0,0,0,0,2,2
3,6654,6048,9466,16155,7226,9831,55380,0,0,0,0,0,0,0,2515,2860,767,1934,1588,860,951,858,58,781,475,66,0,0,0,0,0,2,2
4,6512,6041,9824,16210,7217,9542,55346,0,0,0,0,0,0,0,2360,2828,788,1848,1657,897,970,870,77,671,473,108,0,0,0,0,0,2,2
5,6577,6191,9518,16118,7111,9660,55175,0,0,0,0,0,0,0,2431,2896,775,1943,1537,869,927,859,67,763,440,78,0,0,0,0,0,2,2
6,6614,6146,9561,16145,7179,9801,55446,0,0,0,0,0,0,0,2426,2870,771,1919,1594,901,990,838,78,768,475,103,0,0,0,0,0,2,2
7,6626,6177,9652,16214,7265,9754,55688,0,0,0,0,0,0,0,2428,2927,800,1917,1523,905,969,867,84,759,461,86,0,0,0,0,0,2,2
8,6663,6160,9711,16314,7236,9897,55981,0,0,0,0,0,0,0,2409,2912,787,1862,1619,909,987,869,88,751,457,83,0,0,0,0,0,2,2
9,6712,6260,9595,16377,7321,9761,56026,0,0,0,0,0,0,0,2493,2946,744,1969,1639,865,950,865,68,782,509,76,0,0,0,0,0,2,2
10,6726,6169,9769,16313,7232,9871,56080,0,0,0,0,0,0,0,2497,2853,836,1905,1529,876,958,793,86,726,464,87,0,0,0,0,0,2,2
1,6617,6352,9602,16283,7113,9759,55726,0,1,0,0,0,0,1,2448,3000,782,1950,1565,884,991,939,74,803,494,90,0,0,0,0,1,0,0
2,6684,6106,9551,15992,7177,9670,55180,5,0,0,0,0,0,5,2477,2957,796,1982,1597,874,995,865,82,776,464,81,1,0,0,0,3,5.1,4
3,6555,6088,9609,16044,7193,9674,55163,3,0,0,0,0,0,3,2386,2890,752,1840,1544,890,965,862,79,737,472,71,0,0,0,0,3,5.1,5
4,6510,6187,9519,16220,7181,9641,55258,2,0,0,1,0,0,3,2503,2958,749,2004,1593,917,1004,916,75,789,476,92,0,0,0,0,3,5.1,8
5,6436,6036,9499,16170,7149,9727,55017,5,1,1,3,0,1,11,2367,2890,789,1874,1547,839,909,815,75,798,473,86,3,1,1,0,5,5.1,17
6,6471,6087,9607,16172,7274,9669,55280,2,0,3,7,0,1,13,2370,2892,740,1906,1620,873,948,863,60,773,519,76,0,0,1,0,7,6,30
7,6481,6167,9842,16330,7194,9661,55675,8,4,1,12,2,4,31,2383,2885,814,1939,1544,841,918,842,78,773,464,77,10,4,1,0.001,12,6,64
8,6570,6262,9752,16361,7202,9800,55947,7,0,9,18,5,8,47,2349,2881,782,1971,1584,896,914,872,81,766,494,94,7,2,1,0.001,15,23.9,104
9,6761,6224,9606,16321,7250,9850,56012,5,4,5,26,5,4,49,2564,2971,787,1944,1585,883,993,866,80,780,451,85,7,1,1,0,23,23.9,153
10,6651,6122,9864,16425,7272,9771,56105,10,6,11,36,9,9,81,2455,2929,784,1950,1582,892,997,819,89,750,486,68,13,5,1,0.002,31,23.9,236
1,6687,6241,9770,16234,7133,9629,55694,0,1,0,1,0,0,2,2532,2988,812,1912,1571,854,997,897,83,728,457,93,0,0,0,0,2,0,1
2,6586,6181,9575,16088,7142,9725,55297,2,0,0,0,1,0,3,2409,2998,768,1949,1522,847,930,868,73,769,456,74,1,0,0,0,1,2.2,6
3,6555,6070,9603,15813,7246,9581,54868,3,0,0,1,0,2,6,2446,2852,763,1880,1613,857,972,832,73,753,453,84,1,0,0,0,1,2.2,10
4,6495,6212,9410,15948,7048,9486,54599,1,0,0,0,0,0,1,2410,2851,762,1916,1499,829,965,861,76,742,464,82,1,1,1,0,0,2.2,10
5,6675,5925,9628,16055,7082,9572,54937,0,0,0,0,0,0,0,2477,2825,795,1849,1524,863,995,812,80,739,490,84,0,0,1,0,0,2.2,10
6,6520,6113,9729,16212,7100,9598,55272,0,0,0,0,0,0,0,2393,2821,761,1862,1538,903,964,865,83,712,453,83,0,0,1,0,0,2.2,10
7,6575,6212,9631,16268,7087,9600,55373,0,0,0,0,0,0,0,2421,2917,755,1938,1508,798,965,887,77,737,456,96,0,0,1,0,0,2.2,10
8,6617,6217,9832,16280,7159,9842,55947,0,0,0,0,0,0,0,2439,2929,818,1945,1595,928,1007,863,80,778,511,96,0,0,1,0,0,2.2,10
9,6656,6351,9707,16316,7268,9725,56023,0,0,0,0,0,0,0,2507,2954,795,1856,1641,902,1036,920,68,743,483,72,0,0,1,0,0,2.2,10
10,6699,6253,9729,16402,7247,9875,56205,0,0,0,0,0,0,0,2458,2928,800,1912,1603,889,988,855,97,757,468,81,0,0,1,0,0,2.2,10
1,6658,6218,9758,16309,7170,9736,55849,0,0,2,1,0,0,3,2433,2929,727,1863,1624,911,1020,864,76,727,502,106,1,1,1,0,1,0,2
2,6691,6260,9674,16106,7186,9858,55775,0,0,0,0,0,0,0,2446,2931,792,1892,1600,870,961,899,78,759,488,95,0,0,1,0,0,6,2
3,6755,6285,9729,15878,7303,9593,55543,0,0,0,0,0,0,0,2497,2994,766,1931,1594,858,1003,878,74,773,466,89,0,0,1,0,0,6,2
4,6754,6186,9472,16054,7139,9661,55266,0,0,0,0,0,0,0,2548,2861,759,1883,1591,871,999,845,68,749,465,81,0,0,1,0,0,6,2
5,6690,6091,9606,16148,7147,9638,55320,0,0,0,0,0,0,0,2460,2906,763,1879,1559,853,981,898,91,760,482,91,0,0,1,0,0,6,2
6,6602,6222,9739,16336,7119,9772,55790,0,0,0,0,0,0,0,2462,2966,804,1889,1624,882,968,862,87,749,477,96,0,0,1,0,0,6,2
7,6609,6228,9758,16257,7217,9690,55759,0,0,0,0,0,0,0,2474,2895,744,1913,1612,895,981,854,73,773,493,93,0,0,1,0,0,6,2
8,6664,6281,9755,16333,7218,9851,56102,0,0,0,0,0,0,0,2477,2922,714,1913,1681,872,982,892,67,771,498,69,0,0,1,0,0,6,2
9,6718,6320,9776,16180,7303,9882,56179,0,0,0,0,0,0,0,2429,2983,708,1968,1554,913,991,887,69,792,451,78,0,0,1,0,0,6,2
10,6808,6294,9957,16353,7321,9659,56392,0,0,0,0,0,0,0,2526,2883,830,1954,1593,851,976,875,75,801,509,95,0,0,1,0,0,6,2
1,6617,6306,9681,16290,7140,9637,55671,0,0,0,0,0,0,0,2431,2929,772,1936,1561,849,940,897,95,798,485,90,0,0,0,0,0,0,0
2,6755,6177,9631,16030,7171,9753,55517,0,0,0,0,0,0,0,2479,2872,763,1941,1534,881,999,840,77,763,429,78,0,0,0,0,0,4.5,0
3,6719,6141,9581,15886,7248,9553,55128,0,0,0,0,0,0,0,2463,2918,824,1906,1645,889,988,843,91,761,513,77,0,0,0,0,0,4.5,0
4,6651,6046,9572,16020,7111,9514,54914,0,0,0,0,0,0,0,2461,2871,688,1893,1589,845,962,871,68,735,506,67,0,0,0,0,0,4.5,0
5,6580,6158,9620,16039,7171,9500,55068,0,0,0,0,0,0,0,2443,2856,731,1902,1571,905,1002,850,81,752,449,91,0,0,0,0,0,4.5,0
6,6636,6148,9632,16119,6942,9500,54977,0,0,0,0,0,0,0,2521,2819,742,1837,1427,852,1004,827,69,775,432,74,0,0,0,0,0,4.5,0
7,6567,6185,9585,16260,7044,9687,55328,0,0,0,0,0,0,0,2398,2885,755,1868,1492,893,994,881,85,769,467,87,0,0,0,0,0,4.5,0
8,6671,6103,9790,16281,7205,9593,55643,0,0,0,0,0,0,0,2412,2879,766,1979,1499,857,984,864,80,781,446,75,0,0,0,0,0,4.5,0
9,6648,6233,9841,16454,7164,9769,56109,0,0,0,0,0,0,0,2520,2971,769,1936,1504,861,1036,910,91,801,459,74,0,0,0,0,0,4.5,0
10,6575,6263,9774,16447,7288,9897,56244,0,0,0,0,0,0,0,2429,2998,793,1980,1571,894,963,900,87,807,460,76,0,0,0,0,0,4.5,0
1,6652,6251,9575,16206,7158,9941,55783,0,0,1,0,0,0,1,2411,2983,732,1782,1577,897,979,893,66,702,456,76,0,0,0,0,1,0,2
2,6673,6122,9740,16210,7392,9941,56078,0,0,0,0,0,0,0,2459,2862,759,1905,1681,908,1001,845,79,771,516,94,0,0,0,0,0,3,2
3,6644,6245,9612,16158,7446,9713,55818,0,0,0,0,0,0,0,2467,2964,751,1864,1553,896,966,906,87,788,472,88,0,0,0,0,0,3,2
4,6657,6170,9853,16538,7237,9889,56344,0,0,0,0,0,0,0,2427,2898,764,1921,1629,914,960,864,89,782,454,87,0,0,0,0,0,3,2
5,6701,6335,9750,16455,7369,9776,56386,0,0,0,0,0,0,0,2463,2983,754,2030,1631,888,988,860,76,833,492,84,0,0,0,0,0,3,2
6,6803,6316,9954,16471,7210,9895,56649,0,0,0,0,0,0,0,2493,3021,819,1936,1637,902,984,906,75,765,489,84,0,0,0,0,0,3,2
7,6721,6369,9832,16430,7346,9834,56532,0,0,0,0,0,0,0,2521,3034,799,1951,1571,900,985,942,94,784,479,93,0,0,0,0,0,3,2
8,6685,6322,9813,16513,7333,9730,56396,0,0,0,0,0,0,0,2445,2969,762,1940,1598,858,991,883,83,788,467,75,0,0,0,0,0,3,2
9,6731,6242,10113,16618,7230,9751,56685,0,0,0,0,0,0,0,2445,2907,801,1910,1561,874,948,846,82,760,457,103,0,0,0,0,0,3,2
10,6798,6458,10060,16688,7285,9978,57267,0,0,0,0,0,0,0,2541,3036,829,1935,1603,903,1010,927,84,750,491,92,0,0,0,0,0,3,2
1,6678,6217,9743,16295,7115,9730,55778,0,0,0,0,0,0,0,2454,2956,795,1976,1543,841,997,897,82,805,483,78,0,0,0,0,0,0,0
2,6669,6151,9695,15993,7245,9543,55296,0,0,0,0,0,0,0,2416,2883,737,1903,1566,884,992,864,69,771,469,89,0,0,0,0,0,2.2,0
3,6682,6273,9513,15963,7099,9682,55212,0,0,0,0,0,0,0,2464,2921,744,1861,1545,853,967,893,59,743,447,83,0,0,0,0,0,2.2,0
4,6727,6142,9512,16036,7102,9584,55103,0,0,0,0,0,0,0,2497,2910,735,1867,1572,895,1003,875,84,741,450,92,0,0,0,0,0,2.2,0
5,6627,6146,9581,15864,7083,9375,54676,0,0,0,0,0,0,0,2426,2831,772,1957,1546,843,987,835,59,798,449,86,0,0,0,0,0,2.2,0
6,6692,6104,9369,15894,6911,9516,54486,0,0,0,0,0,0,0,2523,2890,762,1912,1515,866,993,884,68,750,423,82,0,0,0,0,0,2.2,0
7,6592,5917,9383,15797,7023,9533,54245,0,0,0,0,0,0,0,2455,2752,765,1879,1505,868,973,780,82,758,482,73,0,0,0,0,0,2.2,0
8,6509,5984,9308,15889,7064,9399,54153,0,0,0,0,0,0,0,2392,2814,786,1853,1560,833,986,832,91,745,478,90,0,0,0,0,0,2.2,0
9,6499,5907,9459,16028,6977,9649,54519,0,0,0,0,0,0,0,2312,2737,766,1964,1483,870,929,822,89,748,432,73,0,0,0,0,0,2.2,0
10,6601,6003,9419,15888,7180,9573,54664,0,0,0,0,0,0,0,2432,2847,750,1821,1570,802,964,857,84,700,494,88,0,0,0,0,0,2.2,0
1,6696,6333,9724,16303,7137,9757,55950,0,1,0,0,0,0,1,2448,2978,775,1897,1527,880,969,896,62,705,445,92,0,0,0,0,1,0,0
2,6722,6181,9777,16187,7229,9675,55771,0,1,0,0,0,0,1,2447,2849,799,1960,1671,862,972,865,76,792,524,91,0,0,0,0,0,1,1
3,6723,6195,9594,15996,7185,9519,55212,3,0,0,0,0,0,3,2438,2937,698,1856,1565,813,1009,850,66,754,506,84,1,0,0,0,1,1,3
4,6780,6181,9645,16089,7061,9653,55409,5,0,0,0,1,0,6,2452,2942,803,1858,1476,853,985,880,70,762,427,82,1,1,1,0,2,1,8
5,6800,6153,9628,15981,7177,9655,55394,4,0,2,1,1,0,8,2441,2866,825,1927,1612,890,937,847,76,765,515,99,2,1,1,0,2,1,14
6,6789,6086,9422,15877,7129,9481,54784,0,0,2,4,0,0,6,2439,2932,761,1869,1569,881,992,848,75,761,436,75,0,0,1,0,3,14.9,21
7,6678,6004,9493,15953,7000,9464,54592,2,2,4,9,1,1,19,2504,2737,769,1869,1579,876,1017,802,61,747,474,82,3,1,1,0,7,32.1,38
8,6662,6120,9508,15853,7022,9468,54633,2,7,2,11,3,3,28,2485,2906,758,1852,1572,869,963,905,66,738,507,69,4,0,1,0,14,32.1,62
9,6582,6150,9613,15776,7006,9520,54647,19,3,5,23,4,13,67,2435,2900,743,1826,1555,860,980,879,77,714,491,102,9,3,1,0.001,27,41,135
10,6617,6165,9297,15899,7070,9455,54503,21,12,4,35,14,14,100,2500,2909,790,1852,1567,859,1010,828,108,773,472,80,19,6,1,0.002,37,41,221
1,6603,6196,9640,16265,7154,9863,55721,0,0,0,1,0,0,1,2461,2962,814,1917,1599,874,943,904,78,766,462,69,0,0,0,0,1,0,1
2,6598,6118,9743,16090,7263,9635,55447,0,0,0,0,0,0,0,2448,2788,753,1962,1617,867,988,826,75,809,484,102,0,0,0,0,0,2,2
3,6717,6235,9718,15955,7104,9571,55300,0,0,0,0,0,0,0,2501,2909,752,1887,1579,845,1022,861,77,767,456,86,0,0,0,0,0,2,2
4,6730,6199,9595,15951,7092,9629,55196,0,0,0,0,0,0,0,2450,2978,769,1901,1536,837,979,890,72,757,439,82,0,0,0,0,0,2,2
5,6700,6097,9667,15902,7189,9453,55008,0,0,0,0,0,0,0,2419,2892,781,1836,1618,811,994,893,79,735,503,82,0,0,0,0,0,2,2
6,6678,6128,9526,16092,7111,9569,55104,0,0,0,0,0,0,0,2474,2935,763,1904,1567,845,1008,857,67,763,450,81,0,0,0,0,0,2,2
7,6606,6053,9541,16153,7117,9551,55021,0,0,0,0,0,0,0,2438,2821,755,1866,1534,859,989,888,83,741,445,87,0,0,0,0,0,2,2
8,6606,6028,9619,16166,7116,9752,55287,0,0,0,0,0,0,0,2379,2859,744,1882,1566,879,969,900,69,800,459,91,0,0,0,0,0,2,2
9,6579,6180,9550,16207,7196,9729,55441,0,0,0,0,0,0,0,2411,2828,759,1908,1565,949,970,859,65,762,477,88,0,0,0,0,0,2,2
10,6651,6107,9607,16196,7173,9673,55407,0,0,0,0,0,0,0,2473,2900,816,1912,1601,870,988,883,86,786,468,92,0,0,0,0,0,2,2
1,6617,6241,9690,16227,7064,9655,55494,0,1,0,0,0,1,2,2498,2945,786,1839,1519,864,1002,863,82,734,432,80,1,0,0,0,1,0,1
2,6594,6234,9614,16108,7184,9668,55402,0,0,1,1,1,0,3,2426,2927,748,1983,1631,859,985,859,82,802,490,89,2,1,1,0,1,1.4,4
3,6648,6118,9471,15927,7145,9720,55029,0,1,0,0,0,0,1,2452,2888,744,1928,1545,872,985,830,76,756,463,92,1,1,1,0,0,1.4,4
4,6659,6087,9561,15922,7251,9492,54972,0,0,0,0,0,0,0,2533,2804,772,1796,1576,829,1030,818,66,726,454,83,0,0,1,0,0,1.4,4
5,6640,6076,9803,16191,7026,9622,55358,0,0,0,0,0,0,0,2512,2802,786,1835,1598,831,1018,857,93,733,494,80,0,0,1,0,0,1.4,4
6,6605,6269,9690,16124,7183,9632,55503,0,0,0,0,0,0,0,2437,2888,778,1895,1534,887,985,863,82,730,449,90,0,0,1,0,0,1.4,4
7,6721,6146,9903,16283,7156,9773,55982,0,0,0,0,0,0,0,2493,2932,775,1927,1587,843,954,922,77,726,489,82,0,0,1,0,0,1.4,4
8,6623,6377,9663,16277,7266,9824,56030,0,0,0,0,0,0,0,2462,3008,785,1934,1597,887,958,889,63,778,453,86,0,0,1,0,0,1.4,4
9,6722,6134,9654,16274,7225,9683,55692,0,0,0,0,0,0,0,2502,2862,769,1856,1646,831,975,923,86,757,483,88,0,0,1,0,0,1.4,4
10,6680,6257,9972,16338,7161,9723,56131,0,0,0,0,0,0,0,2438,2940,816,1939,1520,865,996,869,76,782,469,94,0,0,1,0,0,1.4,4
1,6635,6343,9603,16305,7188,9693,55767,0,1,0,1,1,0,3,2487,2998,770,1954,1601,943,971,893,83,810,466,82,1,0,0,0,2,0,2
2,6721,6170,9621,16196,7176,9816,55700,0,0,2,3,0,2,7,2495,2901,760,1995,1599,906,979,828,71,846,451,90,2,0,0,0,2,4,9
3,6679,6173,9661,15930,7287,9628,55358,0,3,1,6,2,0,12,2486,2962,769,1873,1648,947,1004,883,82,725,512,95,1,0,0,0,7,17.7,22
4,6643,6113,9522,16023,7119,9670,55090,6,4,5,10,1,2,28,2415,2821,776,1876,1576,868,1000,868,65,736,452,98,10,4,1,0.001,11,38,50
5,6721,6095,9542,16023,7205,9541,55127,5,4,0,9,4,1,23,2483,2843,767,1894,1588,878,1009,878,71,742,462,90,7,2,1,0.001,15,38,73
6,6658,6123,9562,16169,7018,9531,55061,15,0,4,11,3,6,39,2418,2928,781,1921,1623,864,964,897,84,780,519,101,11,5,1,0.001,19,38,112
7,6633,6070,9560,16042,7001,9596,54902,16,3,1,16,2,6,44,2464,2809,775,1869,1585,855,993,865,77,766,456,82,8,4,1,0.001,21,38,154
8,6654,6121,9406,16045,7101,9738,55065,26,3,5,28,8,12,82,2498,2917,725,1950,1544,888,988,878,76,764,465,88,19,7,1,0.002,38,38.1,235
9,6566,6067,9615,15962,7233,9617,55060,25,8,10,38,13,8,102,2495,2806,790,1855,1646,885,1019,846,69,776,477,93,24,11,1,0.003,42,38.1,332
10,6549,6198,9599,16047,7165,9712,55270,27,9,19,55,15,22,147,2395,2899,721,1913,1570,890,979,860,67,730,483,103,30,8,1,0.002,55,38.6,483
1,6651,6237,9714,16302,7207,9814,55925,0,1,0,0,0,0,1,2464,3000,826,1978,1559,911,980,860,75,779,470,76,0,0,0,0,1,0,0
2,6624,6267,9805,16361,7238,9693,55988,2,0,0,0,0,0,2,2439,2940,809,1866,1593,865,1007,899,92,747,508,75,0,0,0,0,2,7,3
3,6663,6217,9834,16172,7136,9676,55698,5,0,0,0,0,0,5,2487,2950,780,1840,1535,850,1020,891,75,705,440,71,3,0,0,0,2,7,7
4,6629,6315,9720,16379,7228,9900,56171,3,0,0,0,1,0,4,2418,2907,814,1916,1569,898,939,887,70,777,481,75,3,2,1,0.001,1,7,9
5,6818,6076,9985,16415,7372,9920,56586,0,0,0,0,0,0,0,2511,2845,834,1937,1626,895,1023,879,86,785,497,88,0,0,1,0,0,7,9
6,6700,6347,10057,16738,7374,9886,57102,0,0,0,0,0,0,0,2552,3020,745,2006,1537,856,947,947,77,791,473,80,0,0,1,0,0,7,9
7,6633,6509,9851,16833,7340,10030,57196,0,0,0,0,0,0,0,2475,2992,751,2002,1582,865,998,904,73,781,492,103,0,0,1,0,0,7,9
8,6838,6278,9825,16820,7500,10233,57494,0,0,0,0,0,0,0,2548,2947,735,2025,1642,962,1027,938,80,803,490,105,0,0,1,0,0,7,9
9,6757,6272,10138,16825,7593,10093,57678,0,0,0,0,0,0,0,2436,2952,848,1906,1777,880,983,817,97,785,546,87,0,0,1,0,0,7,9
10,6821,6427,10054,16730,7538,9910,57480,0,0,0,0,0,0,0,2509,2996,771,1914,1642,923,1015,921,94,781,520,85,0,0,1,0,0,7,9
1,6682,6269,9787,16209,7170,9673,55790,0,1,0,0,1,0,2,2477,2895,811,1893,1591,868,961,887,78,761,471,80,1,0,0,0,1,0,1
2,6729,6226,9867,16213,7232,9602,55869,1,0,0,1,0,0,2,2535,2934,795,1889,1556,840,1032,929,73,765,432,72,0,0,0,0,2,1,3
3,6693,6267,9781,16159,7165,9819,55884,4,0,0,0,0,0,4,2463,2952,799,1848,1585,808,994,883,73,740,481,76,1,1,1,0,2,1.4,8
