Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
5,6684,6086,9560,15928,7284,9554,55096,0,0,0,0,0,0,0,2365,2875,785,1960,1584,845,964,835,74,780,486,79,0,0,0,0,0,2,1
6,6729,6014,9538,16073,7098,9722,55174,0,0,0,0,0,0,0,2439,2820,764,1907,1573,865,999,859,86,728,485,78,0,0,0,0,0,2,1
7,6699,6135,9596,16050,7183,9651,55314,0,0,0,0,0,0,0,2497,2849,767,1900,1547,852,991,864,80,731,468,78,0,0,0,0,0,2,1
8,6636,6118,9523,16208,7150,9654,55289,0,0,0,0,0,0,0,2458,2831,730,1827,1576,860,995,876,85,730,474,93,0,0,0,0,0,2,1
9,6656,6029,9731,16342,7181,9733,55672,0,0,0,0,0,0,0,2462,2805,792,1914,1543,844,957,800,88,788,434,88,0,0,0,0,0,2,1
10,6614,6216,9781,16176,7259,9897,55943,0,0,0,0,0,0,0,2479,2991,792,1897,1591,909,1017,918,75,723,481,101,0,0,0,0,0,2,1
1,6662,6256,9869,16362,7148,9714,56011,0,1,0,0,0,0,1,2466,2970,806,1937,1597,823,989,916,78,773,467,85,0,0,0,0,1,0,0
2,6652,6299,9836,16071,7213,9647,55718,5,0,0,0,0,0,5,2471,2941,801,1944,1600,873,966,900,76,784,481,80,1,1,1,0,3,5,4
3,6715,6273,9520,15849,7192,9547,55096,7,0,0,0,0,2,9,2466,2992,772,1810,1532,875,978,911,62,763,456,80,4,2,1,0.001,5,5.8,10
4,6713,6031,9604,16040,7095,9494,54977,3,0,0,0,3,0,6,2495,2799,731,1866,1593,821,1013,809,65,721,485,81,2,0,1,0,4,6.3,15
5,6599,6163,9534,15916,7052,9533,54797,8,0,5,7,0,3,23,2453,2963,692,1867,1527,827,1005,921,70,734,460,97,2,1,1,0,11,7.3,38
6,6537,6127,9516,15880,7194,9618,54872,15,1,0,10,6,7,39,2435,2885,791,1861,1603,911,955,808,76,764,456,98,14,5,1,0.002,15,8,71
7,6558,6029,9565,15902,7169,9563,54786,8,2,5,8,4,6,33,2465,2837,790,1847,1538,874,994,829,77,785,461,87,8,1,1,0,13,8.2,103
8,6500,6091,9622,16082,7076,9678,55049,14,6,0,11,3,5,39,2459,2865,751,1812,1580,827,975,833,85,732,503,88,9,3,1,0.001,20,17.5,147
9,6483,6189,9644,16074,7200,9518,55108,25,2,11,32,4,11,85,2412,2930,804,1933,1625,888,997,859,90,783,490,85,20,11,1,0.003,30,19.7,227
10,6518,6128,9646,15955,7077,9642,54966,22,13,9,54,14,10,122,2370,2876,779,1926,1570,890,947,866,77,791,464,84,20,8,1,0.002,51,20.1,334
1,6661,6199,9713,16220,7110,9729,55632,0,0,1,1,1,0,3,2472,2930,730,1942,1538,821,1002,892,65,744,487,95,0,0,0,0,1,0,2
2,6669,6214,9734,16011,7248,9582,55458,0,0,0,2,0,2,4,2524,2883,784,1913,1559,876,1062,869,73,762,478,70,0,0,0,0,2,20,6
3,6645,6179,9619,15979,7083,9566,55071,0,2,0,1,1,0,4,2383,2908,728,1856,1494,882,966,872,71,724,440,87,2,0,0,0,1,20,10
4,6756,6203,9667,16026,7096,9785,55533,0,0,0,0,0,0,0,2428,2946,728,1979,1608,895,963,894,62,799,450,82,0,0,0,0,0,20,13
5,6768,6256,9528,15954,7239,9671,55416,0,0,0,0,0,0,0,2541,2955,769,1868,1636,830,976,868,78,731,457,74,0,0,0,0,0,20,13
6,6710,5976,9589,16181,7201,9935,55592,0,0,0,0,0,0,0,2473,2807,768,1860,1550,874,976,825,98,755,452,92,0,0,0,0,0,20,13
7,6604,6087,9684,16302,7385,9698,55760,0,0,0,0,0,0,0,2429,2857,784,1894,1646,841,977,911,83,772,499,97,0,0,0,0,0,20,13
8,6582,6158,9745,16521,7268,9796,56070,0,0,0,0,0,0,0,2425,2950,761,2026,1613,840,998,880,69,810,514,69,0,0,0,0,0,20,13
9,6620,6345,9867,16567,7310,9854,56563,0,0,0,0,0,0,0,2484,3003,776,2009,1562,900,1008,857,64,756,481,83,0,0,0,0,0,20,13
10,6640,6266,9879,16531,7279,9923,56518,0,0,0,0,0,0,0,2431,2942,788,1957,1604,881,953,861,81,760,493,80,0,0,0,0,0,20,13
1,6656,6235,9641,16292,7178,9739,55741,0,1,0,0,0,0,1,2510,2873,780,1830,1563,885,1006,846,78,770,497,82,0,0,0,0,1,0,0
2,6699,6171,9759,16254,7218,9680,55781,1,0,0,1,0,0,2,2542,2920,745,1926,1599,823,1022,860,69,780,474,71,1,0,0,0,1,2.2,2
3,6623,6300,9839,16052,7164,9535,55513,0,0,0,0,0,0,0,2418,3016,797,1802,1587,861,953,858,77,744,487,85,0,0,0,0,0,2.8,2
4,6653,6336,9525,16131,7093,9876,55614,0,0,0,0,0,0,0,2431,2992,783,1892,1556,851,948,934,72,756,442,89,0,0,0,0,0,2.8,2
5,6770,6050,9657,16170,7329,9715,55691,0,0,0,0,0,0,0,2485,2823,747,1907,1696,888,978,861,67,738,527,93,0,0,0,0,0,2.8,2
6,6736,6186,9766,16260,7191,9489,55628,0,0,0,0,0,0,0,2472,2918,767,1920,1504,886,970,914,83,778,443,78,0,0,0,0,0,2.8,2
7,6724,6247,9789,16283,6998,9836,55877,0,0,0,0,0,0,0,2459,2951,770,1963,1543,875,959,922,66,803,465,103,0,0,0,0,0,2.8,2
8,6696,6383,9681,16101,7344,9669,55874,0,0,0,0,0,0,0,2414,2986,726,1884,1600,868,915,920,71,752,457,75,0,0,0,0,0,2.8,2
9,6867,6179,9752,16307,7240,9648,55993,0,0,0,0,0,0,0,2606,2876,763,1902,1672,868,1005,850,74,745,497,99,0,0,0,0,0,2.8,2
10,6759,6237,9702,16395,7210,9617,55920,0,0,0,0,0,0,0,2549,2954,736,1950,1570,871,991,874,77,799,448,82,0,0,0,0,0,2.8,2
1,6662,6244,9783,16316,7148,9759,55912,0,1,0,0,0,0,1,2506,2924,771,2016,1580,883,916,856,79,800,496,108,0,0,0,0,1,0,0
2,6625,6196,9718,16100,7339,9838,55816,2,0,0,0,0,0,2,2407,2910,786,1958,1660,873,980,875,85,805,503,83,2,1,1,0,0,6.3,2
3,6713,6215,9641,16037,7342,9644,55592,0,0,0,0,0,0,0,2489,2893,746,1903,1569,813,989,896,75,726,441,80,0,0,1,0,0,7.3,2
4,6742,6151,9736,16251,7266,9622,55768,0,0,0,0,0,0,0,2517,2868,787,1847,1529,852,995,883,66,770,457,73,0,0,1,0,0,7.3,2
5,6744,6204,9819,16296,7138,9915,56116,0,0,0,0,0,0,0,2461,2962,770,1869,1613,880,969,862,77,742,478,100,0,0,1,0,0,7.3,2
6,6723,6266,9676,16212,7315,9867,56059,0,0,0,0,0,0,0,2430,2949,745,1970,1587,902,973,848,75,792,461,102,0,0,1,0,0,7.3,2
7,6864,6246,9787,16295,7280,9802,56274,0,0,0,0,0,0,0,2528,2901,799,1913,1632,858,943,885,88,757,482,96,0,0,1,0,0,7.3,2
8,6843,6327,9750,16379,7252,9784,56335,0,0,0,0,0,0,0,2520,3045,754,1964,1566,849,988,905,89,786,502,92,0,0,1,0,0,7.3,2
9,6773,6320,9826,16453,7297,9728,56397,0,0,0,0,0,0,0,2447,3031,805,1936,1658,895,943,950,86,821,491,110,0,0,1,0,0,7.3,2
10,6788,6224,9848,16408,7230,9640,56138,0,0,0,0,0,0,0,2493,2904,776,1940,1654,822,1040,848,76,743,471,90,0,0,1,0,0,7.3,2
1,6643,6342,9855,16337,7149,9761,56087,1,0,1,3,0,2,7,2485,2940,765,1949,1618,876,1012,850,82,774,471,94,1,0,0,0,2,0,6
2,6709,6316,9853,16213,7205,9656,55952,1,0,1,6,5,2,15,2487,2968,737,1906,1669,917,979,871,64,798,510,96,1,0,0,0,6,12,21
3,6721,6391,9669,15971,7145,9533,55430,4,4,1,15,0,2,26,2494,3073,786,1850,1574,830,939,877,69,751,463,84,5,0,0,0,11,12,46
4,6750,6166,9574,16071,7065,9718,55344,8,5,9,20,9,5,56,2433,2936,780,1958,1577,886,985,897,86,801,473,99,12,1,1,0,24,36.7,103
5,6742,6163,9433,15766,7207,9449,54760,14,7,10,37,10,11,89,2518,2955,772,1838,1561,852,1016,913,64,731,440,79,18,8,1,0.002,36,36.7,184
6,6604,6037,9725,15888,7004,9430,54688,34,12,12,46,4,19,127,2477,2857,749,1818,1545,828,979,837,74,751,457,100,26,8,1,0.003,50,36.7,306
7,6545,6176,9352,15869,7046,9612,54600,42,23,8,41,23,18,155,2411,2872,789,1847,1577,842,977,873,58,754,479,87,38,14,1,0.004,75,36.7,439
8,6589,5906,9371,15757,7212,9428,54263,59,15,21,63,22,20,200,2403,2728,749,1886,1544,869,963,823,59,754,450,88,33,8,1,0.003,86,36.7,636
9,6561,6015,9525,15825,6947,9644,54517,70,28,25,84,30,37,274,2406,2773,732,1890,1545,851,965,858,69,771,454,94,62,18,1,0.006,107,36.7,902
10,6582,6195,9394,15562,7158,9341,54232,97,30,42,123,34,42,368,2463,2923,743,1880,1581,875,976,900,73,708,479,86,75,23,1,0.007,150,46.1,1227
1,6645,6337,9735,16167,7117,9690,55691,0,0,1,0,0,0,1,2475,2891,765,1920,1550,847,951,881,92,789,470,91,1,0,0,0,0,0,1
2,6759,6268,9718,16124,7219,9592,55680,0,0,0,0,0,0,0,2481,2963,802,1838,1590,930,987,842,73,726,488,89,0,0,0,0,0,8.1,1
3,6758,6192,9723,16112,7029,9446,55260,0,0,0,0,0,0,0,2545,2957,763,1858,1502,921,1005,883,83,747,445,100,0,0,0,0,0,8.1,1
4,6662,6242,9556,16152,6946,9534,55092,0,0,0,0,0,0,0,2477,2959,749,1843,1505,853,962,887,78,724,434,90,0,0,0,0,0,8.1,1
5,6667,6156,9722,16013,7062,9561,55181,0,0,0,0,0,0,0,2453,2939,761,1921,1581,862,1002,888,72,768,464,76,0,0,0,0,0,8.1,1
6,6581,6239,9529,15960,7118,9665,55092,0,0,0,0,0,0,0,2482,2922,741,1823,1575,843,992,865,71,714,459,93,0,0,0,0,0,8.1,1
7,6620,6089,9358,16010,7160,9549,54786,0,0,0,0,0,0,0,2471,2840,796,1908,1558,957,983,859,92,742,468,76,0,0,0,0,0,8.1,1
8,6619,5962,9452,16038,7033,9558,54662,0,0,0,0,0,0,0,2454,2756,733,1877,1571,852,1011,886,75,759,481,106,0,0,0,0,0,8.1,1
9,6557,6070,9504,15981,7042,9602,54756,0,0,0,0,0,0,0,2443,2793,766,1879,1602,888,922,824,73,753,485,88,0,0,0,0,0,8.1,1
10,6564,6081,9440,16026,7136,9695,54942,0,0,0,0,0,0,0,2399,2835,768,1898,1592,889,983,868,61,749,480,81,0,0,0,0,0,8.1,1
1,6607,6346,9913,16255,7139,9587,55847,0,0,2,1,0,1,4,2453,2952,807,1902,1593,882,985,878,86,724,463,74,0,0,0,0,2,0,3
2,6775,6344,9602,16181,7071,9622,55595,2,1,1,1,2,2,9,2504,3038,782,1877,1573,858,987,927,78,767,455,75,3,1,1,0,3,2.2,10
3,6720,6180,9684,15994,7205,9516,55299,2,0,2,2,2,2,10,2504,2890,724,1939,1575,877,974,895,74,745,482,87,2,2,1,0.001,3,3.6,21
4,6664,6167,9496,16088,7052,9623,55090,3,1,4,5,0,2,15,2416,2831,776,1913,1571,826,950,840,64,766,457,84,2,0,1,0,8,24,34
5,6764,6080,9603,16090,7157,9423,55117,7,0,3,7,4,1,22,2562,2882,763,1812,1573,864,1008,781,81,746,479,72,4,0,1,0,12,24.2,56
6,6623,6098,9690,16159,6963,9706,55239,13,1,3,20,1,8,46,2485,2852,811,1907,1540,882,974,824,79,773,483,105,8,2,1,0.001,24,24.2,98
7,6566,6147,9584,16019,7253,9725,55294,19,6,6,22,8,8,69,2448,2907,801,1897,1646,850,991,847,96,796,495,93,14,1,1,0,34,24.8,173
8,6580,6115,9659,16155,7260,9539,55308,26,7,8,37,8,12,98,2419,2841,774,1908,1639,833,979,849,90,758,505,68,17,3,1,0.001,44,24.8,261
9,6631,6099,9598,16160,7114,9855,55457,40,9,16,71,18,19,173,2476,2937,718,1877,1532,904,962,898,77,745,480,88,38,11,1,0.003,75,44,421
10,6545,6110,9677,16141,7313,9614,55400,44,15,26,85,21,29,220,2438,2851,820,1970,1619,841,973,922,84,764,476,76,37,17,1,0.005,86,44,628
1,6601,6267,9648,16202,7185,9809,55712,0,0,0,0,0,0,0,2402,2968,718,1880,1551,840,996,867,90,750,484,98,0,0,0,0,0,0,0
2,6687,6224,9842,16163,7349,9720,55985,0,0,0,0,0,0,0,2511,2868,820,1841,1624,891,988,904,75,750,543,104,0,0,0,0,0,2.2,0
3,6732,6252,9698,16180,7246,9822,55930,0,0,0,0,0,0,0,2486,2852,812,1903,1569,861,998,858,81,731,458,73,0,0,0,0,0,2.2,0
4,6871,6103,9697,16294,7347,9789,56101,0,0,0,0,0,0,0,2546,2925,766,1910,1630,884,1056,863,77,785,483,96,0,0,0,0,0,2.2,0
5,6695,6264,9716,16256,7277,9724,55932,0,0,0,0,0,0,0,2360,2953,765,1969,1592,874,911,869,67,774,460,80,0,0,0,0,0,2.2,0
6,6827,6242,9624,16204,7157,9708,55762,0,0,0,0,0,0,0,2553,2944,810,1981,1603,844,1032,918,79,799,487,94,0,0,0,0,0,2.2,0
7,6776,6144,9472,16024,7205,9712,55333,0,0,0,0,0,0,0,2478,2842,788,1839,1562,850,1027,846,71,724,503,84,0,0,0,0,0,2.2,0
8,6800,6063,9727,16254,7288,9630,55762,0,0,0,0,0,0,0,2530,2858,788,2002,1601,888,1011,861,62,792,493,84,0,0,0,0,0,2.2,0
9,6612,6187,9663,16250,7164,9728,55604,0,0,0,0,0,0,0,2420,2854,763,1946,1553,897,1016,809,83,758,463,86,0,0,0,0,0,2.2,0
10,6687,6181,9694,16198,7256,9736,55752,0,0,0,0,0,0,0,2410,2841,776,1863,1571,863,960,847,67,734,461,76,0,0,0,0,0,2.2,0
1,6674,6314,9815,16342,7165,9653,55963,0,2,0,0,0,0,2,2432,3013,807,1934,1564,869,967,912,84,760,477,91,1,0,0,0,1,0,1
2,6702,6251,9685,16161,7205,9793,55797,0,0,0,0,0,0,0,2455,2970,794,1867,1648,912,977,885,86,690,521,104,0,0,0,0,0,3.2,1
3,6712,6157,9684,16030,7178,9612,55373,0,0,0,0,0,0,0,2532,2890,800,1904,1566,886,999,881,83,790,475,100,0,0,0,0,0,3.2,1
4,6607,6103,9727,16120,7127,9671,55355,0,0,0,0,0,0,0,2439,2944,783,1822,1552,829,1006,892,78,734,509,79,0,0,0,0,0,3.2,1
5,6531,6217,9654,15982,7237,9590,55211,0,0,0,0,0,0,0,2392,2882,791,1896,1544,821,971,816,76,765,471,85,0,0,0,0,0,3.2,1
6,6650,6102,9732,16153,7151,9700,55488,0,0,0,0,0,0,0,2455,2858,765,1944,1509,859,958,849,65,759,433,82,0,0,0,0,0,3.2,1
7,6626,6261,9645,16204,7192,9766,55694,0,0,0,0,0,0,0,2391,2891,791,1897,1602,848,919,865,82,739,473,85,0,0,0,0,0,3.2,1
8,6761,6157,9724,16288,7257,9755,55942,0,0,0,0,0,0,0,2525,2867,783,1903,1673,878,1035,874,67,757,528,96,0,0,0,0,0,3.2,1
9,6699,6342,9628,16295,7251,9863,56078,0,0,0,0,0,0,0,2466,2976,794,1890,1560,898,1025,891,80,756,465,106,0,0,0,0,0,3.2,1
10,6790,6186,9875,16483,7328,9774,56436,0,0,0,0,0,0,0,2476,2862,789,1994,1570,917,963,803,83,787,456,92,0,0,0,0,0,3.2,1
1,6658,6282,9583,16307,7181,9624,55635,0,0,1,0,0,0,1,2460,2919,780,1930,1578,856,1023,873,80,746,483,97,0,0,0,0,1,0,0
2,6741,6097,9641,16093,7190,9713,55475,0,2,0,0,0,1,3,2502,2842,767,1842,1626,874,996,825,66,789,488,82,0,0,0,0,3,5,2
3,6697,6126,9619,15974,7179,9875,55470,3,0,0,0,2,1,6,2492,2778,741,1820,1536,883,984,838,65,742,464,87,2,1,1,0,4,37.3,6
4,6726,6194,9710,16220,7283,9614,55747,4,1,1,3,1,2,12,2527,2945,806,1944,1615,842,1004,879,80,772,460,88,5,1,1,0,4,38.1,16
5,6680,6215,9695,16164,7132,9603,55489,2,3,1,6,1,0,13,2462,2888,782,1938,1629,875,970,907,82,779,482,90,3,0,1,0,9,38.5,31
6,6745,6127,9769,16124,7169,9567,55501,7,1,3,9,1,4,25,2480,2854,762,1925,1577,855,1026,842,79,768,497,89,4,4,1,0.001,14,38.5,55
7,6697,6309,9867,16131,7109,9718,55831,18,5,2,11,3,3,42,2497,2980,763,1851,1587,869,1006,869,87,729,517,90,13,5,1,0.002,17,39.2,91
8,6719,6250,9635,16173,7234,9657,55668,22,3,2,16,8,6,57,2501,2943,747,1912,1567,855,1038,854,69,736,453,69,13,3,1,0.001,26,39.2,145
9,6741,6182,9733,16239,7214,9715,55824,27,3,6,32,4,10,82,2528,2822,758,1917,1594,889,1019,848,80,784,470,93,21,7,1,0.002,37,39.8,218
10,6758,6196,9697,16374,7222,9828,56075,24,10,5,41,12,7,99,2491,2898,796,1896,1584,891,1003,879,72,733,452,93,21,5,1,0.002,53,39.8,321
1,6670,6298,9735,16262,7207,9827,55999,0,0,1,0,0,0,1,2472,2919,805,1962,1502,896,1035,857,72,792,445,84,0,0,0,0,1,0,0
2,6780,6140,9664,16127,7327,9884,55922,0,0,0,0,0,0,0,2550,2904,758,1917,1627,880,1017,893,74,728,486,87,0,0,0,0,0,3.2,0
3,6677,6080,9663,16157,7381,9718,55676,0,0,0,0,0,0,0,2436,2870,788,1926,1648,874,968,847,78,831,537,88,0,0,0,0,0,3.2,0
4,6682,6193,9580,16394,7285,9854,55988,0,0,0,0,0,0,0,2502,2930,793,1871,1580,920,995,879,73,737,483,97,0,0,0,0,0,3.2,0
5,6638,6095,9763,16365,7292,9955,56108,0,0,0,0,0,0,0,2375,2875,805,2006,1651,947,969,861,92,831,485,81,0,0,0,0,0,3.2,0
6,6612,6205,9710,16293,7371,9698,55889,0,0,0,0,0,0,0,2448,2895,778,1878,1562,864,1011,839,71,767,476,79,0,0,0,0,0,3.2,0
7,6712,6130,9779,16450,7132,9891,56094,0,0,0,0,0,0,0,2378,2914,743,1948,1587,897,891,919,61,750,465,88,0,0,0,0,0,3.2,0
8,6684,6252,9760,16312,7337,9782,56127,0,0,0,0,0,0,0,2420,2957,795,1913,1605,875,968,891,76,753,510,83,0,0,0,0,0,3.2,0
9,6768,6237,9850,16315,7282,9731,56183,0,0,0,0,0,0,0,2484,3055,773,1962,1639,862,1002,914,79,816,507,80,0,0,0,0,0,3.2,0
10,6613,6317,9822,16351,7217,9815,56135,0,0,0,0,0,0,0,2457,2945,765,2033,1603,865,931,887,63,818,476,96,0,0,0,0,0,3.2,0
1,6689,6288,9741,16307,7164,9798,55987,0,0,0,0,0,0,0,2480,2933,739,1874,1576,878,935,803,74,768,468,91,0,0,0,0,0,0,0
2,6723,6254,9707,16125,7260,9711,55780,0,0,0,0,0,0,0,2491,3003,773,1883,1584,916,967,882,63,760,449,81,0,0,0,0,0,0,0
3,6687,6200,9775,16303,7139,9704,55808,0,0,0,0,0,0,0,2415,2894,798,1930,1580,843,1003,885,89,769,516,97,0,0,0,0,0,0,0
4,6813,6218,9740,16279,7239,9588,55877,0,0,0,0,0,0,0,2450,3019,752,1905,1583,865,1000,825,70,797,488,107,0,0,0,0,0,0,0
5,6767,6254,9647,16149,7142,9740,55699,0,0,0,0,0,0,0,2497,2979,718,1990,1563,922,989,867,67,789,473,95,0,0,0,0,0,0,0
6,6696,6227,9523,16157,7196,9631,55430,0,0,0,0,0,0,0,2553,2881,805,1854,1609,880,1022,814,75,753,480,86,0,0,0,0,0,0,0
7,6682,6114,9932,16318,7093,9809,55948,0,0,0,0,0,0,0,2519,2882,840,1914,1476,924,1052,853,84,772,443,91,0,0,0,0,0,0,0
8,6569,6251,9812,16378,7315,9827,56152,0,0,0,0,0,0,0,2427,2929,838,1918,1535,907,1005,866,80,737,476,84,0,0,0,0,0,0,0
9,6662,6226,9869,16651,7305,9957,56670,0,0,0,0,0,0,0,2406,2892,801,1964,1558,875,987,900,75,799,468,61,0,0,0,0,0,0,0
10,6751,6222,9754,16602,7461,10034,56824,0,0,0,0,0,0,0,2432,2973,742,1948,1649,932,965,883,70,803,475,90,0,0,0,0,0,0,0
1,6659,6312,9707,16273,7141,9920,56012,0,1,0,0,0,0,1,2459,3013,785,1981,1582,906,987,930,81,785,469,91,0,0,0,0,1,0,0
2,6656,6171,9754,15998,7315,9599,55493,4,0,0,0,1,1,6,2477,2951,747,1840,1626,903,984,905,78,720,502,89,2,0,0,0,3,2,6
3,6610,6291,9679,16058,7162,9825,55625,5,0,1,3,1,0,10,2414,2975,773,1874,1638,825,964,864,83,773,488,82,3,0,0,0,3,8.6,14
4,6695,6251,9572,16152,7290,9796,55756,3,0,1,3,0,0,7,2527,2868,743,1888,1586,894,989,857,74,758,461,104,2,1,1,0,3,8.6,19
5,6731,6093,9581,16145,7333,9819,55702,0,0,1,3,0,0,4,2472,2833,760,1928,1587,942,988,828,74,790,486,103,1,0,1,0,2,8.6,24
6,6754,6087,9761,16223,7240,9811,55876,0,3,2,4,1,3,13,2492,2900,713,1927,1583,851,1032,858,68,785,488,91,2,0,1,0,4,18.4,39
7,6652,6360,9748,16249,7385,9768,56162,6,13,0,8,3,2,32,2445,2973,755,1908,1611,892,1000,895,74,802,487,102,10,3,1,0.001,17,20.9,71
8,6727,6311,9881,16518,7269,9981,56687,29,2,1,10,2,1,45,2537,2955,787,1956,1571,904,1012,893,70,766,470,102,11,5,1,0.002,20,20.9,118
9,6721,6335,9870,16459,7495,9884,56764,38,3,4,13,5,7,70,2507,2963,778,1857,1611,900,982,875,82,728,479,87,19,9,1,0.003,28,20.9,183
10,6728,6351,9952,16746,7327,10031,57135,36,3,5,20,4,4,72,2456,2992,802,1991,1583,941,974,907,83,762,476,104,18,7,1,0.002,32,46.5,244
1,6668,6277,9750,16313,7168,9906,56082,0,0,1,0,0,0,1,2407,2963,788,1926,1598,897,949,872,81,761,518,74,0,0,0,0,1,0,2
2,6807,6227,9646,16132,7339,9726,55877,0,0,0,0,0,0,0,2501,2976,791,1953,1655,872,993,917,80,808,556,74,0,0,0,0,0,6,2
3,6693,6099,9617,16007,7239,9628,55283,0,0,0,0,0,0,0,2439,2804,789,1867,1524,892,950,859,86,738,456,90,0,0,0,0,0,6,2
4,6767,6140,9674,16195,7101,9696,55573,0,0,0,0,0,0,0,2592,2820,793,1912,1592,860,1069,868,74,751,483,100,0,0,0,0,0,6,2
5,6684,6224,9554,16028,7132,9507,55129,0,0,0,0,0,0,0,2443,2919,720,1872,1623,848,1035,890,70,736,475,86,0,0,0,0,0,6,2
6,6750,6138,9401,16009,7007,9680,54985,0,0,0,0,0,0,0,2509,2896,724,1888,1515,851,1000,913,59,768,438,85,0,0,0,0,0,6,2
7,6665,6007,9613,15992,7244,9408,54929,0,0,0,0,0,0,0,2542,2831,773,1842,1503,895,1000,859,64,733,465,85,0,0,0,0,0,6,2
8,6503,6132,9788,16183,6912,9636,55154,0,0,0,0,0,0,0,2420,2837,747,1882,1553,897,935,839,68,721,456,91,0,0,0,0,0,6,2
9,6601,6210,9587,16013,7084,9614,55109,0,0,0,0,0,0,0,2474,2929,766,1894,1581,873,1013,898,89,751,451,102,0,0,0,0,0,6,2
10,6658,6139,9657,16043,7165,9587,55249,0,0,0,0,0,0,0,2493,2867,756,1907,1560,916,999,870,66,775,498,85,0,0,0,0,0,6,2
1,6682,6232,9767,16227,7135,9855,55898,0,0,2,3,0,0,5,2474,2967,795,2000,1537,907,1027,864,68,819,458,102,1,0,0,0,2,0,4
2,6616,6233,9852,16033,7304,9630,55668,0,0,0,1,0,2,3,2439,2977,820,1868,1575,903,977,913,80,766,465,92,0,0,0,0,2,2.2,8
3,6626,6317,9658,16078,7141,9781,55601,0,0,0,0,0,0,0,2468,2994,761,1857,1582,872,949,899,79,739,488,78,0,0,0,0,0,2.2,8
4,6637,6271,9656,16131,7235,9615,55545,0,0,0,0,0,0,0,2449,2980,736,1913,1567,834,955,883,63,744,443,93,0,0,0,0,0,2.2,8
5,6679,6288,9659,16237,7197,9819,55879,0,0,0,0,0,0,0,2466,2964,787,1827,1557,852,969,846,89,701,482,64,0,0,0,0,0,2.2,8
6,6715,6111,9775,16378,7323,9775,56077,0,0,0,0,0,0,0,2484,2842,812,1891,1629,880,981,821,78,800,500,72,0,0,0,0,0,2.2,8
7,6668,6252,10051,16482,7313,9959,56725,0,0,0,0,0,0,0,2450,2950,738,1881,1622,851,998,864,60,786,464,95,0,0,0,0,0,2.2,8
8,6716,6506,9886,16677,7409,10114,57308,0,0,0,0,0,0,0,2443,3027,716,1997,1637,930,980,900,77,812,506,92,0,0,0,0,0,2.2,8
9,6895,6399,9866,16672,7497,9847,57176,0,0,0,0,0,0,0,2482,2956,816,1923,1674,851,1049,884,77,759,510,86,0,0,0,0,0,2.2,8
10,7005,6298,10052,16775,7316,9824,57270,0,0,0,0,0,0,0,2567,2930,791,2058,1632,890,1046,881,75,796,474,81,0,0,0,0,0,2.2,8
1,6679,6300,9651,16228,7137,9718,55713,0,1,0,0,0,0,1,2475,3056,791,1918,1609,896,980,884,100,798,476,100,1,0,0,0,0,0,0
2,6622,6156,9698,15964,7207,9544,55191,0,0,0,0,0,0,0,2514,2875,783,1897,1665,858,997,904,72,762,526,94,0,0,0,0,0,0,0
3,6547,6235,9620,15828,7132,9592,54954,0,0,0,0,0,0,0,2435,2961,753,1800,1542,868,1039,870,61,730,462,99,0,0,0,0,0,0,0
4,6561,6109,9703,15917,7107,9630,55027,0,0,0,0,0,0,0,2390,2876,728,1876,1580,886,977,855,79,735,460,96,0,0,0,0,0,0,0
5,6561,6205,9284,15891,7095,9623,54659,0,0,0,0,0,0,0,2457,2877,760,1918,1566,906,1012,845,80,777,472,100,0,0,0,0,0,0,0
6,6657,5919,9391,15907,7093,9638,54605,0,0,0,0,0,0,0,2416,2830,823,1880,1587,884,928,874,77,728,501,76,0,0,0,0,0,0,0
7,6520,5958,9725,15889,7161,9708,54961,0,0,0,0,0,0,0,2427,2717,826,1843,1615,903,973,819,78,729,458,94,0,0,0,0,0,0,0
8,6518,6191,9517,16033,7214,9675,55148,0,0,0,0,0,0,0,2465,2960,799,1859,1596,901,972,892,86,779,443,90,0,0,0,0,0,0,0
9,6452,6056,9461,16104,7179,9841,55093,0,0,0,0,0,0,0,2327,2869,775,1902,1578,856,927,864,84,781,502,92,0,0,0,0,0,0,0
10,6533,6099,9672,16136,7385,9662,55487,0,0,0,0,0,0,0,2442,2843,794,1862,1638,862,970,873,76,790,507,85,0,0,0,0,0,0,0
1,6676,6329,9751,16365,7142,9711,55974,1,1,0,2,0,0,4,2445,2924,785,1865,1589,874,978,900,76,752,469,98,1,0,0,0,3,0,3
2,6770,6247,9786,16340,7188,9844,56175,1,3,0,3,0,1,8,2514,2967,772,1891,1541,890,1020,901,76,735,506,113,4,1,1,0,3,3.2,9
3,6715,6279,9649,16267,7287,9799,55996,1,0,0,1,1,0,3,2554,3034,751,1911,1601,880,1024,907,90,746,521,95,1,1,1,0,2,12.7,10
