Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6643,6241,9819,16274,7086,9715,55778,0,0,0,0,0,0,0,2402,2946,779,1941,1528,874,969,905,73,743,446,88,0,0,0,0,0,0,0
2,6709,6325,9484,16002,7173,9870,55563,0,0,0,0,0,0,0,2465,2901,773,1877,1548,863,994,856,89,765,464,93,0,0,0,0,0,2,0
3,6814,6099,9582,15925,7418,9595,55433,0,0,0,0,0,0,0,2501,2837,793,1918,1660,887,1045,884,82,756,514,96,0,0,0,0,0,2,0
4,6764,6113,9827,16272,7106,9584,55666,0,0,0,0,0,0,0,2498,2842,822,1918,1590,878,984,772,71,785,488,98,0,0,0,0,0,2,0
5,6727,6281,9413,16040,7062,9759,55282,0,0,0,0,0,0,0,2559,2863,697,1904,1578,865,1004,858,71,771,498,88,0,0,0,0,0,2,0
6,6729,6059,9565,16016,7267,9622,55258,0,0,0,0,0,0,0,2552,2862,738,1811,1583,819,1030,898,83,701,455,87,0,0,0,0,0,2,0
7,6546,6200,9700,16217,7155,9806,55624,0,0,0,0,0,0,0,2345,2903,845,1928,1545,840,951,902,66,803,464,88,0,0,0,0,0,2,0
8,6667,6235,9653,16235,7239,9747,55776,0,0,0,0,0,0,0,2495,2861,775,2013,1567,856,1039,839,78,817,469,76,0,0,0,0,0,2,0
9,6697,6073,9564,16216,7237,9749,55536,0,0,0,0,0,0,0,2560,2734,783,1960,1595,879,999,842,67,780,464,82,0,0,0,0,0,2,0
10,6664,6137,9699,16097,7188,9831,55616,0,0,0,0,0,0,0,2474,2897,770,1956,1543,901,998,871,78,801,449,100,0,0,0,0,0,2,0
1,6687,6369,9783,16176,7152,9641,55808,0,1,0,0,0,0,1,2521,3043,799,1907,1523,858,1019,906,75,745,443,85,0,0,0,0,1,0,0
2,6695,6332,9682,16231,7228,9677,55845,0,0,0,0,0,0,0,2497,3016,726,1883,1622,805,1000,908,79,730,493,71,0,0,0,0,0,1,1
3,6703,6234,9639,16121,7231,9698,55626,0,0,0,0,0,0,0,2495,2939,759,1875,1560,881,1000,882,73,726,473,93,0,0,0,0,0,1,1
4,6739,6186,9702,16236,7136,9781,55780,0,0,0,0,0,0,0,2517,2866,795,1976,1586,873,996,816,90,769,472,89,0,0,0,0,0,1,1
5,6707,6172,9689,16108,7280,9618,55574,0,0,0,0,0,0,0,2472,2870,771,1867,1640,912,988,945,53,703,509,87,0,0,0,0,0,1,1
6,6729,6137,9725,16215,7115,9674,55595,0,0,0,0,0,0,0,2533,2875,765,1904,1604,902,1025,858,78,739,499,90,0,0,0,0,0,1,1
7,6666,6179,9786,16197,7191,9804,55823,0,0,0,0,0,0,0,2473,2957,720,1877,1655,894,962,885,66,763,522,84,0,0,0,0,0,1,1
8,6611,6281,9684,16153,7285,9796,55810,0,0,0,0,0,0,0,2495,2968,766,1961,1633,889,983,887,74,774,493,110,0,0,0,0,0,1,1
9,6630,6153,9808,16231,7217,9633,55672,0,0,0,0,0,0,0,2542,2936,769,1916,1571,879,1030,881,70,798,462,94,0,0,0,0,0,1,1
10,6544,6251,9656,16365,7162,9837,55815,0,0,0,0,0,0,0,2340,2989,761,1896,1611,830,965,908,71,759,497,81,0,0,0,0,0,1,1
1,6671,6301,9635,16198,7151,9762,55718,0,1,0,0,0,0,1,2408,2884,766,1904,1569,874,956,915,65,760,487,98,0,0,0,0,1,0,0
2,6845,6192,9709,15988,7264,9763,55761,7,0,0,0,0,0,7,2518,2872,817,1919,1634,877,988,864,84,779,480,86,2,0,0,0,4,4.5,7
3,6825,6167,9597,15884,7198,9536,55207,7,0,0,1,0,0,8,2474,2884,735,1851,1600,817,1006,901,81,720,452,81,2,1,1,0,5,5,12
4,6853,6125,9502,15904,7128,9689,55201,6,0,1,3,0,0,10,2520,2883,733,1838,1558,864,1007,843,85,738,469,89,1,1,1,0,6,5,18
5,6759,6087,9582,15838,7206,9545,55017,11,2,1,9,1,1,25,2480,2854,805,1848,1588,847,988,887,87,730,467,82,9,3,1,0.001,6,19.7,42
6,6707,6080,9521,16062,7058,9658,55086,9,4,2,14,4,4,37,2475,2847,772,1941,1575,879,960,881,77,778,492,93,9,2,1,0.001,17,23.3,69
7,6672,6057,9705,16059,7114,9650,55257,11,7,5,21,8,7,59,2528,2826,772,1980,1618,869,1025,816,97,791,483,89,19,5,1,0.002,25,23.3,132
8,6571,6150,9535,15949,7155,9497,54857,18,7,6,19,9,9,68,2393,2978,748,1922,1599,820,945,887,87,732,495,82,14,3,1,0.001,32,41,197
9,6559,6029,9414,15878,7066,9522,54468,35,12,5,20,11,12,95,2423,2791,718,1888,1574,855,957,812,63,798,470,86,17,6,1,0.002,54,41,289
10,6513,5989,9519,15858,7074,9378,54331,54,14,7,38,15,10,138,2410,2816,759,1800,1606,804,913,832,72,715,443,89,31,12,1,0.004,66,48.1,405
1,6653,6347,9688,16275,7145,9805,55913,0,1,0,0,0,0,1,2401,2926,778,1917,1606,907,965,887,86,790,467,107,0,0,0,0,1,0,0
2,6813,6085,9708,16015,7205,9663,55489,2,0,0,0,0,0,2,2520,2802,779,1905,1610,859,1025,823,75,747,506,97,1,0,0,0,1,2,2
3,6765,6175,9464,15885,7163,9606,55058,5,0,0,0,0,0,5,2536,2893,768,1875,1553,843,1030,855,79,769,463,95,4,1,1,0,1,2,6
4,6743,6004,9675,16036,7213,9611,55282,0,0,0,0,0,0,0,2499,2817,820,1867,1549,834,991,837,64,756,439,99,0,0,1,0,0,2,6
5,6628,6227,9508,16103,7117,9594,55177,0,0,0,0,0,0,0,2484,2972,782,1945,1509,872,1021,880,71,802,464,94,0,0,1,0,0,2,6
6,6594,6119,9532,16142,7091,9698,55176,0,0,0,0,0,0,0,2489,2903,750,1890,1576,889,1003,864,68,735,479,79,0,0,1,0,0,2,6
7,6536,6123,9621,16088,7167,9772,55307,0,0,0,0,0,0,0,2469,2838,753,1829,1612,884,979,850,84,743,500,80,0,0,1,0,0,2,6
8,6568,6141,9651,16165,7243,9812,55580,0,0,0,0,0,0,0,2446,2810,802,1873,1563,859,967,842,78,743,446,79,0,0,1,0,0,2,6
9,6622,6143,9705,16118,7340,9656,55584,0,0,0,0,0,0,0,2471,2875,755,1884,1595,886,953,836,89,775,472,84,0,0,1,0,0,2,6
10,6622,6187,9665,16297,7120,9630,55521,0,0,0,0,0,0,0,2410,2919,818,1944,1549,847,977,848,95,766,458,68,0,0,1,0,0,2,6
1,6650,6264,9658,16262,7180,9730,55744,0,1,0,0,0,0,1,2511,2997,763,1867,1560,862,987,932,84,749,496,95,1,0,0,0,0,0,0
2,6549,6176,9732,16091,7246,9719,55513,0,0,0,0,0,0,0,2404,2904,766,1844,1560,908,959,845,72,707,456,95,0,0,0,0,0,1.4,0
3,6631,6197,9774,16319,7124,9635,55680,0,0,0,0,0,0,0,2392,2902,776,1965,1590,855,941,846,79,788,514,92,0,0,0,0,0,1.4,0
4,6691,6216,9743,16245,7220,9528,55643,0,0,0,0,0,0,0,2425,2951,796,1862,1557,877,1010,834,92,751,488,70,0,0,0,0,0,1.4,0
5,6712,6235,9861,16355,7028,9765,55956,0,0,0,0,0,0,0,2515,2901,766,1862,1583,881,969,854,64,762,475,98,0,0,0,0,0,1.4,0
6,6723,6231,9813,16279,7301,9727,56074,0,0,0,0,0,0,0,2458,2885,771,1936,1638,848,968,868,77,781,458,94,0,0,0,0,0,1.4,0
7,6781,6363,9756,16281,7263,9702,56146,0,0,0,0,0,0,0,2515,3021,713,1962,1621,878,1029,876,68,795,462,89,0,0,0,0,0,1.4,0
8,6736,6320,9843,16342,7239,9789,56269,0,0,0,0,0,0,0,2500,2967,836,1879,1555,812,1014,849,91,797,442,79,0,0,0,0,0,1.4,0
9,6716,6250,9879,16593,7342,10055,56835,0,0,0,0,0,0,0,2447,2898,790,1955,1654,924,980,824,76,803,514,108,0,0,0,0,0,1.4,0
10,6820,6313,10013,16566,7409,9818,56939,0,0,0,0,0,0,0,2438,2894,814,1987,1550,907,1027,876,93,816,476,85,0,0,0,0,0,1.4,0
1,6609,6335,9562,16288,7193,9916,55903,0,0,2,0,1,0,3,2362,2955,772,1949,1632,914,897,858,65,795,490,88,0,0,0,0,3,0,2
2,6745,6124,9800,16116,7294,9709,55788,0,3,3,3,1,0,10,2488,2841,746,1904,1650,898,985,860,72,777,487,92,4,1,1,0,4,4.2,10
3,6680,6271,9687,15982,7242,9589,55451,1,2,1,7,1,3,15,2404,2892,750,1902,1683,921,969,855,82,766,488,93,3,0,1,0,7,4.2,26
4,6811,6268,9535,16019,7026,9537,55196,2,2,4,10,4,2,24,2492,3004,746,1908,1509,832,1017,914,67,793,469,76,7,2,1,0.001,10,4.2,50
5,6772,6106,9302,15989,7115,9552,54836,3,5,3,15,3,5,34,2500,2904,766,1862,1527,844,978,841,72,753,468,95,4,1,1,0,18,18,81
6,6673,5932,9489,16086,7103,9819,55102,20,3,8,25,2,10,68,2446,2791,748,1936,1548,834,993,823,79,752,467,90,12,5,1,0.002,29,18,148
7,6537,6086,9550,16144,7348,9651,55316,34,9,7,47,8,22,127,2439,2832,716,1912,1594,849,999,851,93,768,492,98,16,4,1,0.001,59,29.1,268
8,6551,6087,9895,16383,7193,9854,55963,64,10,21,57,23,20,195,2457,2900,828,1924,1556,914,971,883,88,769,474,85,50,18,1,0.006,71,29.1,453
9,6470,6281,9517,16286,7248,9782,55584,69,18,20,80,23,29,239,2463,2908,752,1859,1599,856,940,834,84,714,507,90,59,24,1,0.008,89,29.1,677
10,6608,6042,9712,16338,7257,9793,55750,90,37,38,125,30,46,366,2466,2815,792,1943,1606,879,999,860,71,782,500,84,85,30,1,0.009,131,30.4,1030
1,6638,6264,9753,16273,7121,9727,55776,0,0,3,1,0,0,4,2422,2942,807,1936,1582,882,988,875,67,765,456,74,0,0,0,0,1,0,3
2,6749,6159,9515,16062,7183,9659,55327,0,2,1,4,0,2,9,2513,2859,784,1848,1551,849,1031,873,76,730,477,89,2,1,1,0,2,1.4,9
3,6753,6060,9746,16119,7142,9678,55498,5,0,1,4,0,5,15,2520,2861,796,1850,1586,881,1001,858,78,777,469,92,4,1,1,0,5,6.4,27
4,6666,6208,9705,16153,7213,9723,55668,7,0,1,7,6,1,22,2511,2910,784,1883,1553,853,985,859,85,741,490,71,3,2,1,0.001,9,6.4,46
5,6585,6173,9697,16089,7217,9834,55595,6,3,2,12,3,8,34,2484,2918,822,1996,1669,881,977,883,86,793,525,87,7,3,1,0.001,11,16.1,84
6,6536,6234,9481,15926,7377,9643,55197,3,8,3,16,12,3,45,2470,3018,759,1832,1619,882,1019,925,78,721,485,77,9,3,1,0.001,14,23.4,132
7,6396,6109,9711,16144,7182,9674,55216,13,0,13,18,5,6,55,2315,2910,733,1868,1571,885,911,888,85,736,462,76,7,2,1,0.001,16,23.4,186
8,6516,6126,9648,16150,7192,9737,55369,11,4,3,25,5,9,57,2360,2909,753,1881,1568,891,960,874,72,738,458,100,11,3,1,0.001,17,23.4,240
9,6609,6163,9716,16230,7234,9582,55534,11,9,9,40,12,9,90,2433,2955,751,1834,1606,861,1001,871,100,737,477,82,20,5,1,0.002,26,23.4,333
10,6635,6236,9889,16328,7041,9588,55717,15,9,13,42,15,15,109,2480,2982,744,1852,1541,893,986,894,71,689,440,105,17,7,1,0.002,31,30.9,451
1,6644,6259,9767,16296,7129,9803,55898,0,0,2,1,0,0,3,2422,2888,749,1904,1591,869,929,793,62,757,472,95,0,0,0,0,1,0,2
2,6762,6212,9632,16034,7309,9765,55714,0,0,1,1,1,1,4,2457,2899,747,1915,1617,831,932,844,64,773,514,96,0,0,0,0,1,1.4,6
3,6781,6152,9655,15996,7308,9648,55540,0,0,0,3,1,0,4,2517,2899,773,1845,1574,803,994,847,76,740,477,94,0,0,0,0,3,1.4,10
4,6682,6108,9796,16277,7254,9718,55835,0,0,2,3,0,1,6,2450,2845,857,1941,1638,858,1003,854,80,774,469,86,0,0,0,0,1,2.2,19
5,6672,6170,9726,16037,7279,9598,55482,0,4,1,3,3,0,11,2504,2898,721,1860,1563,893,981,935,80,796,454,75,1,1,1,0,8,42.5,29
6,6628,6298,9785,16385,7088,9733,55917,9,2,2,5,2,3,23,2403,2978,806,1914,1482,891,895,908,77,779,448,85,4,2,1,0.001,12,42.5,53
7,6729,6229,9866,16146,7205,9646,55821,15,0,0,8,3,6,32,2479,2952,814,1918,1582,886,978,868,79,798,492,86,8,5,1,0.002,15,42.9,81
8,6659,6264,9771,16277,7168,9787,55926,14,2,2,15,4,8,45,2524,2933,733,1809,1592,899,1007,846,78,744,479,93,15,4,1,0.001,18,42.9,126
9,6624,6265,9709,16462,7209,9942,56211,10,1,5,16,6,6,44,2451,2909,792,1863,1565,884,934,877,81,747,424,94,8,6,1,0.002,19,45.6,161
10,6727,6156,9831,16591,7381,9897,56583,12,2,2,12,7,3,38,2480,2925,799,1934,1623,893,1017,870,85,746,528,101,7,4,1,0.001,21,46.5,203
1,6603,6207,9748,16264,7202,9769,55793,0,0,1,1,0,1,3,2390,2953,785,1879,1590,894,939,894,80,768,463,80,0,0,0,0,1,0,2
2,6671,6174,9806,16176,7204,9625,55656,1,1,0,3,2,2,9,2424,3024,814,1949,1589,894,988,942,85,737,444,77,1,0,0,0,4,5.4,9
3,6620,6273,9726,16037,7098,9613,55367,2,0,1,5,1,3,12,2400,2952,741,1922,1565,870,974,913,67,787,497,86,4,0,0,0,5,7.3,21
4,6712,6193,9607,16049,7090,9717,55368,0,0,1,5,1,2,9,2478,2916,814,1905,1590,822,991,861,74,800,490,64,3,0,0,0,5,8.2,33
5,6649,6146,9524,15870,7254,9675,55118,1,1,2,8,0,1,13,2440,2894,777,1901,1619,908,992,898,73,715,499,99,0,0,0,0,8,8.2,48
6,6658,6053,9537,15983,7172,9601,55004,4,2,2,13,3,4,28,2521,2846,737,1861,1573,896,999,876,71,777,464,84,2,0,0,0,12,17,80
7,6547,6112,9544,16069,7029,9594,54895,8,7,2,17,6,6,46,2449,2791,790,1901,1561,854,963,847,73,784,464,87,7,4,1,0.001,24,40.9,125
8,6652,5967,9559,15872,7128,9515,54693,21,6,3,27,5,17,79,2460,2767,746,1876,1611,881,944,830,73,754,495,89,16,7,1,0.002,37,40.9,195
9,6599,6117,9477,15956,7058,9476,54683,28,19,6,45,21,11,130,2411,2936,740,1954,1598,917,948,865,80,782,489,95,23,2,1,0.001,56,41.2,317
10,6585,6042,9590,15907,6981,9604,54709,61,17,20,81,24,27,230,2420,2825,801,1884,1502,862,985,850,81,715,442,80,49,20,1,0.006,88,41.2,525
1,6682,6274,9487,16289,7156,9784,55672,0,0,0,0,0,0,0,2416,2939,756,1937,1590,911,957,882,78,792,473,95,0,0,0,0,0,0,0
2,6808,6099,9626,16043,7228,9678,55482,0,0,0,0,0,0,0,2540,2889,764,1922,1567,865,1052,856,71,775,468,79,0,0,0,0,0,1.4,0
3,6673,6173,9428,16031,7191,9747,55243,0,0,0,0,0,0,0,2460,2903,754,1846,1610,887,987,889,63,753,478,88,0,0,0,0,0,1.4,0
4,6693,6105,9552,16159,7201,9693,55403,0,0,0,0,0,0,0,2504,2845,782,1807,1537,839,972,844,79,727,445,74,0,0,0,0,0,1.4,0
5,6660,6148,9696,16245,7163,9643,55555,0,0,0,0,0,0,0,2432,2861,795,1885,1603,870,955,849,78,725,480,74,0,0,0,0,0,1.4,0
6,6718,6232,9621,16355,7113,9717,55756,0,0,0,0,0,0,0,2530,2913,773,1942,1544,874,1003,861,79,774,456,105,0,0,0,0,0,1.4,0
7,6674,6057,9740,16391,7219,9637,55718,0,0,0,0,0,0,0,2498,2898,793,1923,1625,885,1001,859,74,769,470,95,0,0,0,0,0,1.4,0
8,6528,6250,9729,16412,7147,9884,55950,0,0,0,0,0,0,0,2414,2888,769,1892,1582,879,974,842,78,767,449,91,0,0,0,0,0,1.4,0
9,6688,6249,9772,16332,7314,9922,56277,0,0,0,0,0,0,0,2450,2926,764,1956,1603,931,981,884,76,792,470,92,0,0,0,0,0,1.4,0
10,6721,6227,9961,16454,7377,9773,56513,0,0,0,0,0,0,0,2438,3005,770,2039,1629,834,1014,869,52,783,491,87,0,0,0,0,0,1.4,0
1,6669,6257,9614,16211,7109,9580,55440,0,1,0,0,0,0,1,2468,2920,796,1897,1514,870,973,892,68,743,453,97,0,0,0,0,0,0,0
2,6719,6124,9575,16061,7132,9475,55086,1,0,0,0,0,0,1,2439,2855,743,1852,1501,831,970,851,61,772,433,75,1,1,1,0,0,0,3
3,6745,6103,9783,16143,7010,9612,55396,0,0,0,0,0,0,0,2490,2820,780,1968,1587,854,1011,838,76,785,473,81,0,0,1,0,0,0,3
4,6713,6170,9481,16055,7109,9735,55263,0,0,0,0,0,0,0,2531,2908,778,2052,1572,895,981,842,53,821,463,94,0,0,1,0,0,0,3
5,6643,6069,9391,15796,7171,9454,54524,0,0,0,0,0,0,0,2423,2790,744,1875,1598,861,927,847,60,735,493,92,0,0,1,0,0,0,3
6,6719,6019,9318,15897,6987,9477,54417,0,0,0,0,0,0,0,2465,2823,740,1853,1520,815,951,878,64,777,464,70,0,0,1,0,0,0,3
7,6670,5983,9379,15860,7049,9535,54476,0,0,0,0,0,0,0,2450,2832,775,1899,1558,884,976,885,78,732,487,81,0,0,1,0,0,0,3
8,6619,6018,9273,15930,7027,9607,54474,0,0,0,0,0,0,0,2439,2822,735,1890,1528,874,974,824,60,784,448,81,0,0,1,0,0,0,3
9,6580,5955,9634,16010,7150,9452,54781,0,0,0,0,0,0,0,2442,2842,787,1885,1578,884,978,844,91,758,463,91,0,0,1,0,0,0,3
10,6434,6208,9542,16087,7008,9761,55040,0,0,0,0,0,0,0,2391,2866,783,1913,1517,870,968,860,86,774,449,95,0,0,1,0,0,0,3
1,6667,6325,9632,16342,7185,9963,56114,0,1,0,0,0,0,1,2474,3033,786,1978,1629,909,1027,898,71,816,525,97,1,0,0,0,0,0,0
2,6702,6177,9681,16160,7412,9632,55764,0,0,0,0,0,0,0,2531,2865,818,1909,1603,884,1053,874,81,779,521,81,0,0,0,0,0,3.6,0
3,6615,6191,9510,16226,7112,10078,55732,0,0,0,0,0,0,0,2388,2888,755,1887,1549,887,935,866,77,746,489,103,0,0,0,0,0,3.6,0
4,6753,6122,9748,16280,7462,9752,56117,0,0,0,0,0,0,0,2545,2818,787,1850,1615,889,1006,843,93,737,481,96,0,0,0,0,0,3.6,0
5,6681,6283,9936,16598,7208,9896,56602,0,0,0,0,0,0,0,2418,2943,824,1934,1621,892,983,844,70,824,497,84,0,0,0,0,0,3.6,0
6,6800,6344,9809,16483,7297,9807,56540,0,0,0,0,0,0,0,2576,2983,760,1905,1573,828,1045,859,60,769,447,76,0,0,0,0,0,3.6,0
7,6810,6307,9961,16675,7303,10034,57090,0,0,0,0,0,0,0,2579,2897,794,2016,1642,910,1026,886,91,767,467,70,0,0,0,0,0,3.6,0
8,6815,6325,9920,16705,7436,9988,57189,0,0,0,0,0,0,0,2538,2958,794,1948,1621,896,1001,889,76,747,506,97,0,0,0,0,0,3.6,0
9,6859,6360,9939,16803,7433,10133,57527,0,0,0,0,0,0,0,2533,2963,811,1955,1660,915,997,871,69,791,529,95,0,0,0,0,0,3.6,0
10,6891,6340,9963,16864,7463,10148,57669,0,0,0,0,0,0,0,2588,3019,777,1972,1649,916,995,853,76,793,526,88,0,0,0,0,0,3.6,0
1,6651,6269,9769,16195,7145,9668,55697,0,0,1,1,0,0,2,2439,2961,732,1965,1573,837,974,883,72,734,504,81,0,0,0,0,1,0,1
2,6653,6321,9560,16031,7191,9781,55537,0,1,1,2,0,1,5,2460,2971,760,1901,1628,897,945,940,65,734,487,97,1,0,0,0,2,11.7,5
3,6716,6050,9520,15846,7288,9622,55042,1,3,0,3,1,3,11,2452,2777,760,1833,1576,874,1002,833,55,729,482,74,3,1,1,0,5,14.9,18
4,6693,6074,9612,16105,7084,9774,55342,7,1,1,7,6,3,25,2503,2859,769,1982,1553,864,1027,886,83,770,483,81,5,2,1,0.001,13,19.8,43
5,6627,6095,9579,16102,7279,9619,55301,12,2,12,16,3,8,53,2449,2910,794,1931,1593,846,977,860,81,775,451,87,9,1,1,0,16,19.8,93
6,6538,6160,9782,16308,7154,9798,55740,14,9,7,16,4,0,50,2444,2972,774,1912,1577,872,1000,891,74,779,503,88,15,3,1,0.001,19,19.8,136
7,6480,6211,9587,16251,7291,9801,55621,7,5,6,19,8,6,51,2406,2951,744,1971,1597,925,978,895,72,734,449,80,14,6,1,0.002,22,27.8,189
8,6524,6049,9753,16259,7241,9633,55459,12,6,8,36,8,16,86,2437,2919,789,1871,1582,834,1011,855,67,765,456,93,14,5,1,0.002,37,33.5,276
9,6419,6141,9633,16347,7131,9954,55625,31,18,23,63,22,18,175,2353,2879,798,1973,1564,862,951,858,72,776,531,97,37,13,1,0.004,57,33.5,446
10,6504,6099,9826,16323,7446,9777,55975,52,22,27,99,25,37,262,2385,2858,776,1972,1649,893,955,781,91,775,501,92,58,14,1,0.004,75,48.9,685
1,6641,6290,9713,16292,7250,9857,56043,0,0,1,0,1,0,2,2440,2957,802,1887,1620,865,990,857,90,720,483,92,1,1,1,0,1,0,1
2,6718,6166,9653,16171,7368,9897,55973,0,0,2,1,0,0,3,2523,2868,797,1842,1694,899,1022,862,78,760,487,81,0,0,1,0,1,1.4,3
3,6717,6147,9645,16149,7304,9719,55681,0,0,0,0,0,0,0,2423,2896,756,1947,1618,885,928,822,74,806,467,83,0,0,1,0,0,19.7,3
4,6762,6100,9748,16139,7157,9737,55643,0,0,0,0,0,0,0,2477,2951,712,1914,1589,840,989,873,82,763,460,76,0,0,1,0,0,19.7,3
5,6684,6164,9557,15942,7220,9665,55232,0,0,0,0,0,0,0,2500,2889,737,1843,1583,883,986,825,78,718,493,97,0,0,1,0,0,19.7,3
6,6655,6110,9739,16106,7187,9467,55264,0,0,0,0,0,0,0,2421,2871,737,1841,1629,814,957,846,67,763,511,68,0,0,1,0,0,19.7,3
7,6669,6202,9689,16213,7060,9638,55471,0,0,0,0,0,0,0,2435,2869,734,1878,1528,838,986,849,58,749,465,84,0,0,1,0,0,19.7,3
8,6702,6204,9592,16248,7155,9776,55677,0,0,0,0,0,0,0,2434,2949,768,1864,1546,877,943,886,77,759,464,93,0,0,1,0,0,19.7,3
9,6734,6160,9622,16376,7230,9843,55965,0,0,0,0,0,0,0,2487,2874,763,1876,1574,849,1048,841,84,736,479,84,0,0,1,0,0,19.7,3
10,6711,6131,10013,16468,7292,9802,56417,0,0,0,0,0,0,0,2545,2865,773,1944,1559,898,1001,871,72,794,475,87,0,0,1,0,0,19.7,3
1,6634,6305,9724,16233,7173,9647,55716,0,0,1,0,0,0,1,2434,3006,771,1924,1583,794,965,934,84,750,476,87,0,0,0,0,1,0,0
2,6664,6173,9830,16256,7199,9795,55917,0,0,0,0,0,0,0,2406,2887,774,1954,1632,940,937,893,68,824,490,75,0,0,0,0,0,8,0
3,6731,6229,9731,16082,7185,9707,55665,0,0,0,0,0,0,0,2540,2889,769,1924,1626,808,989,886,79,745,446,62,0,0,0,0,0,8,0
